Rate 1,"0.12000",mm/s
"102.15000","12.25627","0.30921"
"102.17500","12.25919","0.30918"
"102.20000","12.26211","0.30931"
"102.22500","12.26513","0.30971"
"102.25000","12.26814","0.30946"
"102.27500","12.27120","0.30984"
"102.30000","12.27418","0.30969"
"102.32500","12.27721","0.30998"
"102.35000","12.28018","0.31021"
"102.37500","12.28313","0.31001"
"102.40000","12.28616","0.31046"
"102.42500","12.28911","0.31021"
"102.45000","12.29222","0.31032"
"102.47500","12.29524","0.31051"
"102.50000","12.29823","0.31068"
"102.52500","12.30118","0.31086"
"102.55000","12.30407","0.31052"
"102.57500","12.30711","0.31123"
"102.60000","12.31014","0.31104"
"102.62500","12.31318","0.31114"
"102.65000","12.31618","0.31135"
"102.67500","12.31915","0.31117"
"102.70000","12.32215","0.31173"
"102.72500","12.32510","0.31149"
"102.75000","12.32816","0.31202"
"102.77500","12.33116","0.31165"
"102.80000","12.33418","0.31205"
"102.82500","12.33726","0.31227"
"102.85000","12.34019","0.31183"
"102.87500","12.34315","0.31249"
"102.90000","12.34611","0.31218"
"102.92500","12.34915","0.31267"
"102.95000","12.35221","0.31255"
"102.97500","12.35517","0.31255"
"103.00000","12.35821","0.31296"
"103.02500","12.36116","0.31261"
"103.05000","12.36410","0.31321"
"103.07500","12.36709","0.31296"
"103.10000","12.37007","0.31323"
"103.12500","12.37317","0.31341"
"103.15000","12.37619","0.31325"
"103.17500","12.37920","0.31378"
"103.20000","12.38210","0.31350"
"103.22500","12.38505","0.31369"
"103.25000","12.38811","0.31365"
"103.27500","12.39109","0.31414"
"103.30000","12.39418","0.31414"
"103.32500","12.39716","0.31383"
"103.35000","12.40014","0.31446"
"103.37500","12.40311","0.31437"
"103.40000","12.40603","0.31463"
"103.42500","12.40908","0.31472"
"103.45000","12.41209","0.31438"
"103.47500","12.41515","0.31491"
"103.50000","12.41817","0.31508"
"103.52500","12.42114","0.31519"
"103.55000","12.42411","0.31501"
"103.57500","12.42704","0.31538"
"103.60000","12.43011","0.31550"
"103.62500","12.43319","0.31517"
"103.65000","12.43622","0.31583"
"103.67500","12.43932","0.31573"
"103.70000","12.44247","0.31569"
"103.72500","12.44641","0.31583"
"103.75000","12.44972","0.31597"
"103.77500","12.45218","0.31608"
"103.80000","12.45477","0.31622"
"103.82500","12.45751","0.31641"
"103.85000","12.46038","0.31611"
"103.87500","12.46319","0.31659"
"103.90000","12.46609","0.31665"
"103.92500","12.46911","0.31657"
"103.95000","12.47205","0.31696"
"103.97500","12.47511","0.31693"
"104.00000","12.47811","0.31704"
"104.02500","12.48107","0.31704"
"104.05000","12.48399","0.31728"
"104.07500","12.48693","0.31737"
"104.10000","12.48999","0.31733"
"104.12500","12.49299","0.31754"
"104.15000","12.49609","0.31772"
"104.17500","12.49909","0.31786"
"104.20000","12.50205","0.31792"
"104.22500","12.50503","0.31792"
"104.25000","12.50796","0.31809"
"104.27500","12.51103","0.31829"
"104.30000","12.51404","0.31821"
"104.32500","12.51712","0.31847"
"104.35000","12.52014","0.31858"
"104.37500","12.52307","0.31873"
"104.40000","12.52603","0.31878"
"104.42500","12.52901","0.31890"
"104.45000","12.53206","0.31916"
"104.47500","12.53511","0.31901"
"104.50000","12.53813","0.31916"
"104.52500","12.54118","0.31924"
"104.55000","12.54412","0.31952"
"104.57500","12.54704","0.31975"
"104.60000","12.55006","0.31965"
"104.62500","12.55305","0.31976"
"104.65000","12.55615","0.31983"
"104.67500","12.55918","0.32013"
"104.70000","12.56219","0.31999"
"104.72500","12.56508","0.32023"
"104.75000","12.56803","0.32046"
"104.77500","12.57113","0.32031"
"104.80000","12.57413","0.32061"
"104.82500","12.57721","0.32049"
"104.85000","12.58024","0.32081"
"104.87500","12.58319","0.32087"
"104.90000","12.58615","0.32098"
"104.92500","12.58908","0.32086"
"104.95000","12.59215","0.32105"
"104.97500","12.59517","0.32141"
"105.00000","12.59823","0.32124"
"105.02500","12.60124","0.32151"
"105.05000","12.60415","0.32163"
"105.07500","12.60713","0.32158"
"105.10000","12.61012","0.32188"
"105.12500","12.61319","0.32192"
"105.15000","12.61626","0.32196"
"105.17500","12.61926","0.32204"
"105.20000","12.62224","0.32223"
"105.22500","12.62517","0.32234"
"105.25000","12.62811","0.32232"
"105.27500","12.63114","0.32260"
"105.30000","12.63417","0.32258"
"105.32500","12.63722","0.32257"
"105.35000","12.64021","0.32284"
"105.37500","12.64324","0.32287"
"105.40000","12.64617","0.32299"
"105.42500","12.64909","0.32316"
"105.45000","12.65215","0.32314"
"105.47500","12.65516","0.32333"
"105.50000","12.65824","0.32346"
"105.52500","12.66123","0.32367"
"105.55000","12.66418","0.32346"
"105.57500","12.66712","0.32362"
"105.60000","12.67007","0.32394"
"105.62500","12.67317","0.32378"
"105.65000","12.67617","0.32432"
"105.67500","12.67922","0.32394"
"105.70000","12.68224","0.32417"
"105.72500","12.68519","0.32431"
"105.75000","12.68818","0.32452"
"105.77500","12.69116","0.32448"
"105.80000","12.69416","0.32449"
"105.82500","12.69717","0.32476"
"105.85000","12.70023","0.32461"
"105.87500","12.70328","0.32490"
"105.90000","12.70623","0.32508"
"105.92500","12.70918","0.32516"
"105.95000","12.71215","0.32514"
"105.97500","12.71518","0.32520"
"106.00000","12.71825","0.32542"
"106.02500","12.72123","0.32548"
"106.05000","12.72426","0.32561"
"106.07500","12.72721","0.32570"
"106.10000","12.73012","0.32575"
"106.12500","12.73313","0.32593"
"106.15000","12.73611","0.32590"
"106.17500","12.73919","0.32599"
"106.20000","12.74222","0.32642"
"106.22500","12.74525","0.32622"
"106.25000","12.74820","0.32641"
"106.27500","12.75111","0.32651"
"106.30000","12.75415","0.32628"
"106.32500","12.75716","0.32678"
"106.35000","12.76023","0.32663"
"106.37500","12.76326","0.32713"
"106.40000","12.76622","0.32678"
"106.42500","12.76916","0.32720"
"106.45000","12.77213","0.32717"
"106.47500","12.77516","0.32716"
"106.50000","12.77816","0.32767"
"106.52500","12.78121","0.32738"
"106.55000","12.78426","0.32754"
"106.57500","12.78716","0.32775"
"106.60000","12.79012","0.32799"
"106.62500","12.79312","0.32803"
"106.65000","12.79614","0.32784"
"106.67500","12.79920","0.32846"
"106.70000","12.80222","0.32795"
"106.72500","12.80523","0.32856"
"106.75000","12.80819","0.32843"
"106.77500","12.81112","0.32840"
"106.80000","12.81415","0.32891"
"106.82500","12.81714","0.32856"
"106.85000","12.82022","0.32869"
"106.87500","12.82323","0.32886"
"106.90000","12.82623","0.32909"
"106.92500","12.82918","0.32913"
"106.95000","12.83211","0.32921"
"106.97500","12.83517","0.32947"
"107.00000","12.83814","0.32937"
"107.02500","12.84120","0.32936"
"107.05000","12.84422","0.32968"
"107.07500","12.84723","0.32949"
"107.10000","12.85021","0.33007"
"107.12500","12.85312","0.32995"
"107.15000","12.85616","0.33013"
"107.17500","12.85920","0.33027"
"107.20000","12.86226","0.33032"
"107.22500","12.86530","0.33036"
"107.25000","12.86817","0.33013"
"107.27500","12.87113","0.33091"
"107.30000","12.87413","0.33047"
"107.32500","12.87717","0.33091"
"107.35000","12.88018","0.33089"
"107.37500","12.88320","0.33081"
"107.40000","12.88626","0.33128"
"107.42500","12.88920","0.33113"
"107.45000","12.89219","0.33149"
"107.47500","12.89515","0.33128"
"107.50000","12.89815","0.33153"
"107.52500","12.90127","0.33170"
"107.55000","12.90429","0.33152"
"107.57500","12.90730","0.33217"
"107.60000","12.91021","0.33182"
"107.62500","12.91314","0.33201"
"107.65000","12.91621","0.33221"
"107.67500","12.91922","0.33239"
"107.70000","12.92232","0.33246"
"107.72500","12.92532","0.33225"
"107.75000","12.92832","0.33263"
"107.77500","12.93133","0.33260"
"107.80000","12.93431","0.33287"
"107.82500","12.93773","0.33297"
"107.85000","12.94152","0.33297"
"107.87500","12.94434","0.33318"
"107.90000","12.94690","0.33327"
"107.92500","12.94952","0.33300"
"107.95000","12.95231","0.33337"
"107.97500","12.95518","0.33339"
"108.00000","12.95821","0.33358"
"108.02500","12.96117","0.33364"
"108.05000","12.96420","0.33390"
"108.07500","12.96725","0.33390"
"108.10000","12.97015","0.33392"
"108.12500","12.97309","0.33410"
"108.15000","12.97607","0.33407"
"108.17500","12.97910","0.33442"
"108.20000","12.98216","0.33440"
"108.22500","12.98515","0.33440"
"108.25000","12.98815","0.33470"
"108.27500","12.99113","0.33479"
"108.30000","12.99410","0.33492"
"108.32500","12.99714","0.33493"
"108.35000","13.00008","0.33518"
"108.37500","13.00316","0.33509"
"108.40000","13.00621","0.33525"
"108.42500","13.00922","0.33558"
"108.45000","13.01217","0.33546"
"108.47500","13.01507","0.33560"
"108.50000","13.01812","0.33568"
"108.52500","13.02109","0.33580"
"108.55000","13.02420","0.33615"
"108.57500","13.02718","0.33596"
"108.60000","13.03014","0.33616"
"108.62500","13.03311","0.33615"
"108.65000","13.03605","0.33643"
"108.67500","13.03913","0.33673"
"108.70000","13.04210","0.33642"
"108.72500","13.04514","0.33673"
"108.75000","13.04820","0.33676"
"108.77500","13.05115","0.33714"
"108.80000","13.05410","0.33692"
"108.82500","13.05706","0.33721"
"108.85000","13.06010","0.33718"
"108.87500","13.06314","0.33732"
"108.90000","13.06618","0.33753"
"108.92500","13.06921","0.33750"
"108.95000","13.07213","0.33775"
"108.97500","13.07508","0.33781"
"109.00000","13.07809","0.33760"
"109.02500","13.08109","0.33808"
"109.05000","13.08415","0.33800"
"109.07500","13.08716","0.33821"
"109.10000","13.09020","0.33827"
"109.12500","13.09311","0.33849"
"109.15000","13.09605","0.33853"
"109.17500","13.09908","0.33837"
"109.20000","13.10207","0.33875"
"109.22500","13.10517","0.33876"
"109.25000","13.10815","0.33898"
"109.27500","13.11113","0.33913"
"109.30000","13.11407","0.33911"
"109.32500","13.11700","0.33952"
"109.35000","13.12005","0.33927"
"109.37500","13.12309","0.33969"
"109.40000","13.12615","0.33942"
"109.42500","13.12916","0.33990"
"109.45000","13.13210","0.33999"
"109.47500","13.13506","0.33980"
"109.50000","13.13800","0.34019"
"109.52500","13.14107","0.33997"
"109.55000","13.14408","0.34031"
"109.57500","13.14711","0.34049"
"109.60000","13.15010","0.34035"
"109.62500","13.15305","0.34052"
"109.65000","13.15601","0.34060"
"109.67500","13.15905","0.34101"
"109.70000","13.16208","0.34087"
"109.72500","13.16513","0.34110"
"109.75000","13.16815","0.34123"
"109.77500","13.17118","0.34105"
"109.80000","13.17411","0.34147"
"109.82500","13.17706","0.34145"
"109.85000","13.18011","0.34148"
"109.87500","13.18309","0.34162"
"109.90000","13.18618","0.34184"
"109.92500","13.18921","0.34188"
"109.95000","13.19218","0.34188"
"109.97500","13.19513","0.34215"
"110.00000","13.19807","0.34196"
"110.02500","13.20111","0.34237"
"110.05000","13.20412","0.34255"
"110.07500","13.20721","0.34244"
"110.10000","13.21021","0.34247"
"110.12500","13.21319","0.34260"
"110.15000","13.21618","0.34257"
"110.17500","13.21912","0.34281"
"110.20000","13.22215","0.34299"
"110.22500","13.22516","0.34304"
"110.25000","13.22822","0.34301"
"110.27500","13.23125","0.34337"
"110.30000","13.23418","0.34335"
"110.32500","13.23714","0.34338"
"110.35000","13.24012","0.34361"
"110.37500","13.24314","0.34356"
"110.40000","13.24622","0.34370"
"110.42500","13.24922","0.34401"
"110.45000","13.25227","0.34403"
"110.47500","13.25522","0.34394"
"110.50000","13.25816","0.34438"
"110.52500","13.26121","0.34417"
"110.55000","13.26421","0.34424"
"110.57500","13.26726","0.34458"
"110.60000","13.27029","0.34479"
"110.62500","13.27331","0.34465"
"110.65000","13.27623","0.34484"
"110.67500","13.27917","0.34480"
"110.70000","13.28222","0.34501"
"110.72500","13.28520","0.34508"
"110.75000","13.28828","0.34519"
"110.77500","13.29130","0.34517"
"110.80000","13.29426","0.34556"
"110.82500","13.29725","0.34543"
"110.85000","13.30018","0.34545"
"110.87500","13.30323","0.34542"
"110.90000","13.30621","0.34594"
"110.92500","13.30929","0.34572"
"110.95000","13.31232","0.34591"
"110.97500","13.31522","0.34615"
"111.00000","13.31817","0.34618"
"111.02500","13.32112","0.34604"
"111.05000","13.32416","0.34640"
"111.07500","13.32720","0.34664"
"111.10000","13.33025","0.34667"
"111.12500","13.33327","0.34679"
"111.15000","13.33618","0.34670"
"111.17500","13.33913","0.34708"
"111.20000","13.34214","0.34704"
"111.22500","13.34517","0.34697"
"111.25000","13.34825","0.34714"
"111.27500","13.35126","0.34723"
"111.30000","13.35429","0.34752"
"111.32500","13.35720","0.34750"
"111.35000","13.36014","0.34762"
"111.37500","13.36321","0.34788"
"111.40000","13.36618","0.34770"
"111.42500","13.36926","0.34800"
"111.45000","13.37227","0.34794"
"111.47500","13.37524","0.34818"
"111.50000","13.37818","0.34832"
"111.52500","13.38112","0.34806"
"111.55000","13.38433","0.34848"
"111.57500","13.38840","0.34843"
"111.60000","13.39158","0.34866"
"111.62500","13.39414","0.34856"
"111.65000","13.39662","0.34879"
"111.67500","13.39935","0.34903"
"111.70000","13.40221","0.34886"
"111.72500","13.40520","0.34926"
"111.75000","13.40812","0.34909"
"111.77500","13.41117","0.34936"
"111.80000","13.41420","0.34938"
"111.82500","13.41711","0.34942"
"111.85000","13.42008","0.34966"
"111.87500","13.42307","0.34965"
"111.90000","13.42612","0.34977"
"111.92500","13.42916","0.35004"
"111.95000","13.43217","0.34990"
"111.97500","13.43520","0.35043"
"112.00000","13.43816","0.34996"
"112.02500","13.44110","0.35050"
"112.05000","13.44413","0.35046"
"112.07500","13.44710","0.35038"
"112.10000","13.45017","0.35064"
"112.12500","13.45320","0.35077"
"112.15000","13.45624","0.35111"
"112.17500","13.45917","0.35084"
"112.20000","13.46211","0.35122"
"112.22500","13.46515","0.35121"
"112.25000","13.46811","0.35141"
"112.27500","13.47121","0.35161"
"112.30000","13.47422","0.35134"
"112.32500","13.47720","0.35162"
"112.35000","13.48017","0.35192"
"112.37500","13.48312","0.35201"
"112.40000","13.48617","0.35205"
"112.42500","13.48914","0.35212"
"112.45000","13.49221","0.35235"
"112.47500","13.49527","0.35210"
"112.50000","13.49818","0.35259"
"112.52500","13.50115","0.35256"
"112.55000","13.50408","0.35248"
"112.57500","13.50712","0.35278"
"112.60000","13.51018","0.35286"
"112.62500","13.51323","0.35313"
"112.65000","13.51623","0.35303"
"112.67500","13.51916","0.35318"
"112.70000","13.52211","0.35312"
"112.72500","13.52511","0.35336"
"112.75000","13.52814","0.35387"
"112.77500","13.53122","0.35347"
"112.80000","13.53422","0.35378"
"112.82500","13.53722","0.35388"
"112.85000","13.54017","0.35399"
"112.87500","13.54312","0.35414"
"112.90000","13.54617","0.35428"
"112.92500","13.54916","0.35426"
"112.95000","13.55224","0.35433"
"112.97500","13.55524","0.35460"
"113.00000","13.55826","0.35454"
"113.02500","13.56120","0.35466"
"113.05000","13.56410","0.35507"
"113.07500","13.56716","0.35475"
"113.10000","13.57015","0.35518"
"113.12500","13.57324","0.35517"
"113.15000","13.57628","0.35539"
"113.17500","13.57924","0.35541"
"113.20000","13.58221","0.35540"
"113.22500","13.58519","0.35576"
"113.25000","13.58821","0.35572"
"113.27500","13.59121","0.35602"
"113.30000","13.59424","0.35594"
"113.32500","13.59727","0.35609"
"113.35000","13.60019","0.35628"
"113.37500","13.60317","0.35622"
"113.40000","13.60614","0.35649"
"113.42500","13.60913","0.35681"
"113.45000","13.61221","0.35660"
"113.47500","13.61523","0.35667"
"113.50000","13.61824","0.35679"
"113.52500","13.62119","0.35703"
"113.55000","13.62413","0.35696"
"113.57500","13.62718","0.35729"
"113.60000","13.63013","0.35750"
"113.62500","13.63319","0.35745"
"113.65000","13.63619","0.35768"
"113.67500","13.63919","0.35734"
"113.70000","13.64217","0.35785"
"113.72500","13.64509","0.35791"
"113.75000","13.64812","0.35814"
"113.77500","13.65108","0.35815"
"113.80000","13.65418","0.35823"
"113.82500","13.65720","0.35864"
"113.85000","13.66015","0.35833"
"113.87500","13.66310","0.35853"
"113.90000","13.66603","0.35886"
"113.92500","13.66909","0.35877"
"113.95000","13.67209","0.35911"
"113.97500","13.67514","0.35906"
"114.00000","13.67818","0.35904"
"114.02500","13.68110","0.35914"
"114.05000","13.68408","0.35922"
"114.07500","13.68706","0.35959"
"114.10000","13.69005","0.35969"
"114.12500","13.69304","0.35989"
"114.15000","13.69607","0.35964"
"114.17500","13.69915","0.35986"
"114.20000","13.70214","0.36016"
"114.22500","13.70512","0.36017"
"114.25000","13.70809","0.36014"
"114.27500","13.71106","0.36038"
"114.30000","13.71410","0.36070"
"114.32500","13.71713","0.36060"
"114.35000","13.72015","0.36084"
"114.37500","13.72309","0.36086"
"114.40000","13.72602","0.36080"
"114.42500","13.72910","0.36117"
"114.45000","13.73205","0.36112"
"114.47500","13.73510","0.36139"
"114.50000","13.73807","0.36153"
"114.52500","13.74109","0.36143"
"114.55000","13.74410","0.36177"
"114.57500","13.74704","0.36176"
"114.60000","13.75012","0.36190"
"114.62500","13.75309","0.36187"
"114.65000","13.75613","0.36212"
"114.67500","13.75916","0.36223"
"114.70000","13.76213","0.36243"
"114.72500","13.76509","0.36259"
"114.75000","13.76805","0.36247"
"114.77500","13.77107","0.36252"
"114.80000","13.77409","0.36272"
"114.82500","13.77714","0.36295"
"114.85000","13.78018","0.36285"
"114.87500","13.78308","0.36322"
"114.90000","13.78603","0.36336"
"114.92500","13.78906","0.36328"
"114.95000","13.79206","0.36339"
"114.97500","13.79513","0.36352"
"115.00000","13.79814","0.36351"
"115.02500","13.80115","0.36373"
"115.05000","13.80409","0.36401"
"115.07500","13.80704","0.36398"
"115.10000","13.81009","0.36418"
"115.12500","13.81303","0.36401"
"115.15000","13.81614","0.36436"
"115.17500","13.81915","0.36434"
"115.20000","13.82216","0.36459"
"115.22500","13.82514","0.36460"
"115.25000","13.82806","0.36449"
"115.27500","13.83111","0.36520"
