Rate 1,"0.10000",mm/s
"64.37500","6.43490","0.04994"
"64.40000","6.43730","0.04971"
"64.42500","6.43982","0.04994"
"64.45000","6.44224","0.04990"
"64.47500","6.44485","0.05019"
"64.50000","6.44728","0.05004"
"64.52500","6.44989","0.05017"
"64.55000","6.45238","0.04999"
"64.57500","6.45495","0.04990"
"64.60000","6.45735","0.05010"
"64.62500","6.45984","0.05019"
"64.65000","6.46225","0.05024"
"64.67500","6.46483","0.05019"
"64.70000","6.46728","0.05030"
"64.72500","6.46985","0.05018"
"64.75000","6.47238","0.05055"
"64.77500","6.47492","0.05025"
"64.80000","6.47735","0.05019"
"64.82500","6.47981","0.05038"
"64.85000","6.48224","0.05047"
"64.87500","6.48482","0.05042"
"64.90000","6.48732","0.05032"
"64.92500","6.48987","0.05065"
"64.95000","6.49239","0.05031"
"64.97500","6.49491","0.05071"
"65.00000","6.49737","0.05060"
"65.02500","6.49984","0.05059"
"65.05000","6.50230","0.05076"
"65.07500","6.50482","0.05049"
"65.10000","6.50734","0.05065"
"65.12500","6.50984","0.05060"
"65.15000","6.51240","0.05079"
"65.17500","6.51487","0.05073"
"65.20000","6.51738","0.05061"
"65.22500","6.51980","0.05099"
"65.25000","6.52227","0.05069"
"65.27500","6.52476","0.05092"
"65.30000","6.52731","0.05086"
"65.32500","6.52976","0.05077"
"65.35000","6.53238","0.05089"
"65.37500","6.53486","0.05089"
"65.40000","6.53740","0.05086"
"65.42500","6.53981","0.05094"
"65.45000","6.54229","0.05101"
"65.47500","6.54478","0.05110"
"65.50000","6.54734","0.05085"
"65.52500","6.54980","0.05120"
"65.55000","6.55241","0.05101"
"65.57500","6.55488","0.05105"
"65.60000","6.55741","0.05136"
"65.62500","6.55984","0.05101"
"65.65000","6.56231","0.05125"
"65.67500","6.56476","0.05104"
"65.70000","6.56732","0.05127"
"65.72500","6.56980","0.05113"
"65.75000","6.57240","0.05119"
"65.77500","6.57488","0.05154"
"65.80000","6.57739","0.05105"
"65.82500","6.57982","0.05147"
"65.85000","6.58228","0.05121"
"65.87500","6.58472","0.05113"
"65.90000","6.58731","0.05142"
"65.92500","6.58979","0.05145"
"65.95000","6.59241","0.05134"
"65.97500","6.59488","0.05130"
"66.00000","6.59741","0.05167"
"66.02500","6.59984","0.05157"
"66.05000","6.60235","0.05155"
"66.07500","6.60475","0.05161"
"66.10000","6.60734","0.05153"
"66.12500","6.60981","0.05155"
"66.15000","6.61242","0.05167"
"66.17500","6.61492","0.05161"
"66.20000","6.61742","0.05169"
"66.22500","6.61982","0.05164"
"66.25000","6.62231","0.05179"
"66.27500","6.62477","0.05174"
"66.30000","6.62731","0.05182"
"66.32500","6.62977","0.05188"
"66.35000","6.63235","0.05167"
"66.37500","6.63489","0.05196"
"66.40000","6.63745","0.05191"
"66.42500","6.63983","0.05188"
"66.45000","6.64228","0.05189"
"66.47500","6.64471","0.05181"
"66.50000","6.64731","0.05200"
"66.52500","6.64981","0.05220"
"66.55000","6.65232","0.05217"
"66.57500","6.65484","0.05198"
"66.60000","6.65735","0.05209"
"66.62500","6.65984","0.05218"
"66.65000","6.66232","0.05200"
"66.67500","6.66475","0.05218"
"66.70000","6.66725","0.05205"
"66.72500","6.66979","0.05228"
"66.75000","6.67230","0.05242"
"66.77500","6.67486","0.05226"
"66.80000","6.67733","0.05228"
"66.82500","6.67984","0.05209"
"66.85000","6.68231","0.05241"
"66.87500","6.68482","0.05232"
"66.90000","6.68726","0.05255"
"66.92500","6.68982","0.05240"
"66.95000","6.69229","0.05225"
"66.97500","6.69491","0.05260"
"67.00000","6.69737","0.05272"
"67.02500","6.69988","0.05241"
"67.05000","6.70228","0.05253"
"67.07500","6.70478","0.05265"
"67.10000","6.70727","0.05260"
"67.12500","6.70984","0.05271"
"67.15000","6.71223","0.05257"
"67.17500","6.71484","0.05265"
"67.20000","6.71735","0.05286"
"67.22500","6.71991","0.05283"
"67.25000","6.72232","0.05267"
"67.27500","6.72477","0.05263"
"67.30000","6.72721","0.05294"
"67.32500","6.72982","0.05271"
"67.35000","6.73228","0.05300"
"67.37500","6.73487","0.05293"
"67.40000","6.73733","0.05272"
"67.42500","6.73988","0.05291"
"67.45000","6.74231","0.05300"
"67.47500","6.74481","0.05306"
"67.50000","6.74724","0.05308"
"67.52500","6.74980","0.05299"
"67.55000","6.75228","0.05281"
"67.57500","6.75491","0.05319"
"67.60000","6.75738","0.05319"
"67.62500","6.75990","0.05305"
"67.65000","6.76230","0.05312"
"67.67500","6.76480","0.05327"
"67.70000","6.76726","0.05322"
"67.72500","6.76986","0.05330"
"67.75000","6.77233","0.05335"
"67.77500","6.77491","0.05313"
"67.80000","6.77741","0.05324"
"67.82500","6.77995","0.05341"
"67.85000","6.78241","0.05320"
"67.87500","6.78489","0.05337"
"67.90000","6.78734","0.05345"
"67.92500","6.78991","0.05331"
"67.95000","6.79242","0.05341"
"67.97500","6.79500","0.05361"
"68.00000","6.79751","0.05343"
"68.02500","6.80000","0.05349"
"68.05000","6.80242","0.05351"
"68.07500","6.80490","0.05357"
"68.10000","6.80733","0.05356"
"68.12500","6.80986","0.05363"
"68.15000","6.81236","0.05370"
"68.17500","6.81492","0.05360"
"68.20000","6.81748","0.05398"
"68.22500","6.81996","0.05360"
"68.25000","6.82243","0.05386"
"68.27500","6.82485","0.05367"
"68.30000","6.82729","0.05392"
"68.32500","6.82984","0.05368"
"68.35000","6.83234","0.05398"
"68.37500","6.83486","0.05397"
"68.40000","6.83743","0.05376"
"68.42500","6.83994","0.05411"
"68.45000","6.84244","0.05411"
"68.47500","6.84487","0.05401"
"68.50000","6.84733","0.05403"
"68.52500","6.84987","0.05403"
"68.55000","6.85354","0.05398"
"68.57500","6.85671","0.05422"
"68.60000","6.85872","0.05412"
"68.62500","6.86075","0.05403"
"68.65000","6.86297","0.05424"
"68.67500","6.86523","0.05424"
"68.70000","6.86757","0.05406"
"68.72500","6.86993","0.05424"
"68.75000","6.87241","0.05446"
"68.77500","6.87483","0.05426"
"68.80000","6.87737","0.05432"
"68.82500","6.87979","0.05447"
"68.85000","6.88228","0.05422"
"68.87500","6.88470","0.05443"
"68.90000","6.88720","0.05445"
"68.92500","6.88963","0.05448"
"68.95000","6.89221","0.05445"
"68.97500","6.89466","0.05446"
"69.00000","6.89730","0.05445"
"69.02500","6.89980","0.05466"
"69.05000","6.90235","0.05461"
"69.07500","6.90475","0.05450"
"69.10000","6.90727","0.05459"
"69.12500","6.90972","0.05482"
"69.15000","6.91232","0.05436"
"69.17500","6.91475","0.05467"
"69.20000","6.91732","0.05471"
"69.22500","6.91983","0.05465"
"69.25000","6.92242","0.05491"
"69.27500","6.92479","0.05474"
"69.30000","6.92726","0.05470"
"69.32500","6.92970","0.05471"
"69.35000","6.93230","0.05520"
"69.37500","6.93478","0.05499"
"69.40000","6.93732","0.05472"
"69.42500","6.93981","0.05504"
"69.45000","6.94239","0.05488"
"69.47500","6.94482","0.05507"
"69.50000","6.94731","0.05517"
"69.52500","6.94972","0.05486"
"69.55000","6.95229","0.05508"
"69.57500","6.95480","0.05516"
"69.60000","6.95735","0.05523"
"69.62500","6.95986","0.05522"
"69.65000","6.96231","0.05521"
"69.67500","6.96480","0.05520"
"69.70000","6.96727","0.05497"
"69.72500","6.96974","0.05541"
"69.75000","6.97225","0.05520"
"69.77500","6.97476","0.05506"
"69.80000","6.97727","0.05532"
"69.82500","6.97985","0.05528"
"69.85000","6.98234","0.05536"
"69.87500","6.98484","0.05533"
"69.90000","6.98728","0.05541"
"69.92500","6.98978","0.05542"
"69.95000","6.99228","0.05529"
"69.97500","6.99479","0.05560"
"70.00000","6.99728","0.05538"
"70.02500","6.99988","0.05579"
"70.05000","7.00236","0.05564"
"70.07500","7.00489","0.05550"
"70.10000","7.00730","0.05581"
"70.12500","7.00977","0.05537"
"70.15000","7.01227","0.05570"
"70.17500","7.01482","0.05558"
"70.20000","7.01726","0.05583"
"70.22500","7.01988","0.05560"
"70.25000","7.02236","0.05565"
"70.27500","7.02489","0.05588"
"70.30000","7.02729","0.05570"
"70.32500","7.02976","0.05577"
"70.35000","7.03221","0.05583"
"70.37500","7.03479","0.05576"
"70.40000","7.03723","0.05593"
"70.42500","7.03983","0.05590"
"70.45000","7.04231","0.05591"
"70.47500","7.04484","0.05578"
"70.50000","7.04729","0.05612"
"70.52500","7.04977","0.05597"
"70.55000","7.05222","0.05605"
"70.57500","7.05478","0.05603"
"70.60000","7.05725","0.05616"
"70.62500","7.05985","0.05620"
"70.65000","7.06235","0.05617"
"70.67500","7.06485","0.05604"
"70.70000","7.06726","0.05622"
"70.72500","7.06976","0.05623"
"70.75000","7.07220","0.05617"
"70.77500","7.07479","0.05629"
"70.80000","7.07726","0.05637"
"70.82500","7.07986","0.05624"
"70.85000","7.08235","0.05622"
"70.87500","7.08486","0.05656"
"70.90000","7.08728","0.05644"
"70.92500","7.08982","0.05657"
"70.95000","7.09221","0.05644"
"70.97500","7.09481","0.05650"
"71.00000","7.09727","0.05623"
"71.02500","7.09985","0.05663"
"71.05000","7.10235","0.05649"
"71.07500","7.10489","0.05659"
"71.10000","7.10733","0.05674"
"71.12500","7.10985","0.05674"
"71.15000","7.11226","0.05674"
"71.17500","7.11482","0.05684"
"71.20000","7.11727","0.05674"
"71.22500","7.11984","0.05663"
"71.25000","7.12236","0.05678"
"71.27500","7.12491","0.05701"
"71.30000","7.12736","0.05686"
"71.32500","7.12977","0.05690"
"71.35000","7.13220","0.05682"
"71.37500","7.13474","0.05670"
"71.40000","7.13729","0.05729"
"71.42500","7.13980","0.05667"
"71.45000","7.14232","0.05700"
"71.47500","7.14482","0.05700"
"71.50000","7.14732","0.05711"
"71.52500","7.14982","0.05715"
"71.55000","7.15224","0.05714"
"71.57500","7.15473","0.05699"
"71.60000","7.15731","0.05698"
"71.62500","7.15981","0.05720"
"71.65000","7.16241","0.05738"
"71.67500","7.16485","0.05710"
"71.70000","7.16735","0.05733"
"71.72500","7.16979","0.05719"
"71.75000","7.17228","0.05731"
"71.77500","7.17477","0.05742"
"71.80000","7.17730","0.05731"
"71.82500","7.17975","0.05713"
"71.85000","7.18238","0.05740"
"71.87500","7.18483","0.05769"
"71.90000","7.18737","0.05729"
"71.92500","7.18973","0.05749"
"71.95000","7.19223","0.05747"
"71.97500","7.19469","0.05749"
"72.00000","7.19728","0.05742"
"72.02500","7.19971","0.05765"
"72.05000","7.20232","0.05733"
"72.07500","7.20481","0.05768"
"72.10000","7.20736","0.05764"
"72.12500","7.20976","0.05762"
"72.15000","7.21223","0.05765"
"72.17500","7.21466","0.05758"
"72.20000","7.21730","0.05784"
"72.22500","7.21977","0.05744"
"72.25000","7.22235","0.05804"
"72.27500","7.22482","0.05762"
"72.30000","7.22733","0.05785"
"72.32500","7.22976","0.05805"
"72.35000","7.23226","0.05775"
"72.37500","7.23469","0.05818"
"72.40000","7.23727","0.05770"
"72.42500","7.23974","0.05800"
"72.45000","7.24232","0.05790"
"72.47500","7.24479","0.05792"
"72.50000","7.24732","0.05805"
"72.52500","7.24975","0.05791"
"72.55000","7.25225","0.05834"
"72.57500","7.25467","0.05790"
"72.60000","7.25723","0.05807"
"72.62500","7.25972","0.05814"
"72.65000","7.26227","0.05805"
"72.67500","7.26482","0.05837"
"72.70000","7.26734","0.05805"
"72.72500","7.26979","0.05843"
"72.75000","7.27228","0.05804"
"72.77500","7.27470","0.05831"
"72.80000","7.27725","0.05851"
"72.82500","7.27976","0.05808"
"72.85000","7.28231","0.05884"
"72.87500","7.28485","0.05838"
"72.90000","7.28736","0.05850"
"72.92500","7.28982","0.05859"
"72.95000","7.29230","0.05836"
"72.97500","7.29474","0.05855"
"73.00000","7.29725","0.05842"
"73.02500","7.29976","0.05868"
"73.05000","7.30229","0.05841"
"73.07500","7.30488","0.05867"
"73.10000","7.30737","0.05877"
"73.12500","7.30984","0.05855"
"73.15000","7.31225","0.05878"
"73.17500","7.31472","0.05859"
"73.20000","7.31722","0.05882"
"73.22500","7.31976","0.05896"
"73.25000","7.32222","0.05867"
"73.27500","7.32482","0.05886"
"73.30000","7.32729","0.05864"
"73.32500","7.32980","0.05906"
"73.35000","7.33222","0.05891"
"73.37500","7.33470","0.05883"
"73.40000","7.33716","0.05904"
"73.42500","7.33975","0.05880"
"73.45000","7.34222","0.05909"
"73.47500","7.34481","0.05896"
"73.50000","7.34729","0.05895"
"73.52500","7.34983","0.05893"
"73.55000","7.35225","0.05923"
"73.57500","7.35475","0.05906"
"73.60000","7.35721","0.05908"
"73.62500","7.35977","0.05925"
"73.65000","7.36222","0.05899"
"73.67500","7.36483","0.05929"
"73.70000","7.36730","0.05923"
"73.72500","7.36983","0.05909"
"73.75000","7.37224","0.05934"
"73.77500","7.37477","0.05920"
"73.80000","7.37721","0.05957"
"73.82500","7.37980","0.05928"
"73.85000","7.38222","0.05929"
"73.87500","7.38483","0.05934"
"73.90000","7.38734","0.05943"
"73.92500","7.38993","0.05955"
"73.95000","7.39231","0.05958"
"73.97500","7.39481","0.05935"
"74.00000","7.39721","0.05956"
"74.02500","7.39984","0.05946"
"74.05000","7.40230","0.05942"
"74.07500","7.40491","0.05961"
"74.10000","7.40738","0.05952"
"74.12500","7.40994","0.05967"
"74.15000","7.41235","0.05962"
"74.17500","7.41485","0.05978"
"74.20000","7.41727","0.05964"
"74.22500","7.41984","0.05981"
"74.25000","7.42231","0.05998"
"74.27500","7.42489","0.05967"
"74.30000","7.42739","0.06003"
"74.32500","7.42991","0.05980"
"74.35000","7.43234","0.05970"
"74.37500","7.43481","0.05999"
"74.40000","7.43727","0.05987"
"74.42500","7.43983","0.05997"
"74.45000","7.44232","0.05992"
"74.47500","7.44484","0.06016"
"74.50000","7.44740","0.06001"
"74.52500","7.44992","0.06024"
"74.55000","7.45238","0.06009"
"74.57500","7.45482","0.05995"
"74.60000","7.45727","0.06007"
"74.62500","7.45980","0.06016"
"74.65000","7.46233","0.06026"
"74.67500","7.46482","0.06015"
"74.70000","7.46738","0.06031"
"74.72500","7.46989","0.06010"
"74.75000","7.47240","0.06040"
"74.77500","7.47483","0.06040"
"74.80000","7.47728","0.06028"
"74.82500","7.47978","0.06052"
"74.85000","7.48234","0.06041"
"74.87500","7.48481","0.06047"
"74.90000","7.48739","0.06045"
"74.92500","7.48987","0.06040"
"74.95000","7.49239","0.06051"
"74.97500","7.49483","0.06053"
"75.00000","7.49730","0.06068"
"75.02500","7.49976","0.06040"
"75.05000","7.50232","0.06055"
"75.07500","7.50480","0.06055"
"75.10000","7.50741","0.06070"
"75.12500","7.50989","0.06069"
"75.15000","7.51240","0.06064"
"75.17500","7.51482","0.06072"
"75.20000","7.51730","0.06066"
"75.22500","7.51977","0.06081"
"75.25000","7.52237","0.06073"
"75.27500","7.52481","0.06081"
"75.30000","7.52740","0.06089"
"75.32500","7.52987","0.06085"
"75.35000","7.53241","0.06079"
"75.37500","7.53484","0.06103"
"75.40000","7.53734","0.06094"
"75.42500","7.53978","0.06100"
"75.45000","7.54236","0.06117"
"75.47500","7.54485","0.06108"
"75.50000","7.54743","0.06108"
"75.52500","7.54990","0.06107"
"75.55000","7.55245","0.06100"
"75.57500","7.55487","0.06115"
"75.60000","7.55740","0.06134"
"75.62500","7.55981","0.06123"
"75.65000","7.56239","0.06100"
"75.67500","7.56483","0.06131"
"75.70000","7.56743","0.06117"
"75.72500","7.56995","0.06125"
"75.75000","7.57250","0.06142"
"75.77500","7.57488","0.06126"
"75.80000","7.57740","0.06133"
"75.82500","7.57980","0.06135"
"75.85000","7.58240","0.06159"
"75.87500","7.58484","0.06131"
"75.90000","7.58742","0.06146"
"75.92500","7.58993","0.06152"
"75.95000","7.59249","0.06124"
"75.97500","7.59493","0.06173"
"76.00000","7.59739","0.06163"
"76.02500","7.59984","0.06141"
"76.05000","7.60241","0.06158"
"76.07500","7.60491","0.06167"
"76.10000","7.60747","0.06166"
"76.12500","7.60996","0.06165"
"76.15000","7.61245","0.06173"
"76.17500","7.61494","0.06159"
"76.20000","7.61742","0.06184"
"76.22500","7.61989","0.06186"
"76.25000","7.62237","0.06163"
"76.27500","7.62489","0.06191"
"76.30000","7.62744","0.06198"
"76.32500","7.63108","0.06180"
"76.35000","7.63409","0.06183"
"76.37500","7.63604","0.06213"
"76.40000","7.63807","0.06185"
"76.42500","7.64024","0.06188"
"76.45000","7.64261","0.06211"
"76.47500","7.64503","0.06211"
"76.50000","7.64743","0.06181"
"76.52500","7.64996","0.06233"
"76.55000","7.65238","0.06203"
"76.57500","7.65488","0.06219"
"76.60000","7.65727","0.06223"
"76.62500","7.65973","0.06201"
"76.65000","7.66219","0.06226"
"76.67500","7.66478","0.06222"
"76.70000","7.66723","0.06238"
"76.72500","7.66980","0.06221"
"76.75000","7.67223","0.06234"
"76.77500","7.67476","0.06235"
"76.80000","7.67719","0.06226"
"76.82500","7.67968","0.06253"
"76.85000","7.68211","0.06231"
"76.87500","7.68469","0.06244"
"76.90000","7.68714","0.06248"
"76.92500","7.68973","0.06237"
"76.95000","7.69219","0.06264"
"76.97500","7.69474","0.06248"
"77.00000","7.69716","0.06266"
"77.02500","7.69969","0.06256"
"77.05000","7.70212","0.06277"
"77.07500","7.70471","0.06268"
"77.10000","7.70717","0.06252"
"77.12500","7.70977","0.06271"
"77.15000","7.71226","0.06303"
"77.17500","7.71484","0.06259"
"77.20000","7.71722","0.06294"
"77.22500","7.71973","0.06264"
"77.25000","7.72213","0.06290"
"77.27500","7.72474","0.06289"
"77.30000","7.72716","0.06296"
"77.32500","7.72976","0.06289"
"77.35000","7.73227","0.06292"
"77.37500","7.73485","0.06310"
"77.40000","7.73727","0.06298"
"77.42500","7.73975","0.06307"
"77.45000","7.74216","0.06311"
"77.47500","7.74473","0.06287"
"77.50000","7.74723","0.06334"
"77.52500","7.74980","0.06321"
"77.55000","7.75230","0.06325"
"77.57500","7.75482","0.06327"
"77.60000","7.75726","0.06328"
"77.62500","7.75973","0.06324"
"77.65000","7.76217","0.06329"
"77.67500","7.76471","0.06329"
"77.70000","7.76726","0.06322"
"77.72500","7.76979","0.06334"
"77.75000","7.77233","0.06342"
"77.77500","7.77481","0.06327"
"77.80000","7.77730","0.06341"
"77.82500","7.77974","0.06362"
"77.85000","7.78221","0.06344"
"77.87500","7.78471","0.06355"
"77.90000","7.78722","0.06358"
"77.92500","7.78971","0.06355"
"77.95000","7.79229","0.06351"
"77.97500","7.79473","0.06362"
"78.00000","7.79727","0.06371"
"78.02500","7.79969","0.06365"
"78.05000","7.80219","0.06371"
"78.07500","7.80468","0.06372"
"78.10000","7.80726","0.06365"
"78.12500","7.80973","0.06393"
"78.15000","7.81235","0.06367"
"78.17500","7.81483","0.06378"
"78.20000","7.81737","0.06411"
"78.22500","7.81977","0.06387"
"78.25000","7.82227","0.06408"
"78.27500","7.82473","0.06392"
"78.30000","7.82730","0.06405"
"78.32500","7.82974","0.06398"
"78.35000","7.83235","0.06407"
"78.37500","7.83483","0.06406"
"78.40000","7.83737","0.06406"
"78.42500","7.83978","0.06427"
"78.45000","7.84228","0.06410"
"78.47500","7.84473","0.06394"
"78.50000","7.84734","0.06439"
"78.52500","7.84979","0.06423"
"78.55000","7.85238","0.06419"
"78.57500","7.85485","0.06435"
"78.60000","7.85737","0.06430"
"78.62500","7.85981","0.06434"
"78.65000","7.86226","0.06429"
"78.67500","7.86472","0.06440"
"78.70000","7.86730","0.06431"
"78.72500","7.86977","0.06467"
"78.75000","7.87234","0.06434"
"78.77500","7.87482","0.06444"
"78.80000","7.87738","0.06458"
"78.82500","7.87982","0.06449"
"78.85000","7.88234","0.06458"
"78.87500","7.88474","0.06458"
"78.90000","7.88729","0.06456"
"78.92500","7.88974","0.06448"
"78.95000","7.89235","0.06475"
"78.97500","7.89489","0.06471"
