Maximum CNC 25 LB,"8.62994",N
"146.07500","2.19016","4.71420"
"146.10000","2.19071","4.71439"
"146.12500","2.19080","4.71539"
"146.15000","2.19121","4.71654"
"146.17500","2.19190","4.71726"
"146.20000","2.19207","4.71786"
"146.22500","2.19266","4.71912"
"146.25000","2.19324","4.71901"
"146.27500","2.19334","4.71985"
"146.30000","2.19344","4.72041"
"146.32500","2.19424","4.72138"
"146.35000","2.19459","4.72152"
"146.37500","2.19460","4.72238"
"146.40000","2.19476","4.72307"
"146.42500","2.19556","4.72389"
"146.45000","2.19587","4.72462"
"146.47500","2.19589","4.72544"
"146.50000","2.19665","4.72631"
"146.52500","2.19710","4.72756"
"146.55000","2.19725","4.72774"
"146.57500","2.19803","4.72908"
"146.60000","2.19839","4.72890"
"146.62500","2.19841","4.73026"
"146.65000","2.19909","4.72981"
"146.67500","2.19961","4.73082"
"146.70000","2.19969","4.73194"
"146.72500","2.19968","4.73216"
"146.75000","2.20045","4.73310"
"146.77500","2.20091","4.73386"
"146.80000","2.20096","4.73414"
"146.82500","2.20131","4.73480"
"146.85000","2.20203","4.73479"
"146.87500","2.20223","4.73669"
"146.90000","2.20274","4.73791"
"146.92500","2.20337","4.73778"
"146.95000","2.20350","4.73859"
"146.97500","2.20354","4.73925"
"147.00000","2.20433","4.74045"
"147.02500","2.20473","4.74027"
"147.05000","2.20477","4.74087"
"147.07500","2.20498","4.74235"
"147.10000","2.20576","4.74263"
"147.12500","2.20603","4.74413"
"147.15000","2.20603","4.74439"
"147.17500","2.20673","4.74614"
"147.20000","2.20724","4.74558"
"147.22500","2.20733","4.74603"
"147.25000","2.20807","4.74717"
"147.27500","2.20853","4.74734"
"147.30000","2.20858","4.74963"
"147.32500","2.20887","4.74936"
"147.35000","2.20962","4.75088"
"147.37500","2.20985","4.75096"
"147.40000","2.20983","4.75142"
"147.42500","2.21039","4.75251"
"147.45000","2.21100","4.75342"
"147.47500","2.21112","4.75486"
"147.50000","2.21149","4.75538"
"147.52500","2.21219","4.75608"
"147.55000","2.21239","4.75680"
"147.57500","2.21280","4.75665"
"147.60000","2.21348","4.75769"
"147.62500","2.21366","4.75745"
"147.65000","2.21370","4.75893"
"147.67500","2.21449","4.76041"
"147.70000","2.21489","4.76125"
"147.72500","2.21493","4.76160"
"147.75000","2.21501","4.76181"
"147.77500","2.21582","4.76291"
"147.80000","2.21618","4.76290"
"147.82500","2.21621","4.76437"
"147.85000","2.21695","4.76599"
"147.87500","2.21741","4.76591"
"147.90000","2.21747","4.76742"
"147.92500","2.21815","4.76738"
"147.95000","2.21867","4.76778"
"147.97500","2.21874","4.76890"
"148.00000","2.21930","4.76907"
"148.02500","2.21989","4.77087"
"148.05000","2.22001","4.77154"
"148.07500","2.21998","4.77269"
"148.10000","2.22057","4.77318"
"148.12500","2.22117","4.77269"
"148.15000","2.22128","4.77548"
"148.17500","2.22162","4.77546"
"148.20000","2.22234","4.77767"
"148.22500","2.22255","4.77752"
"148.25000","2.22265","4.77883"
"148.27500","2.22344","4.77969"
"148.30000","2.22380","4.77974"
"148.32500","2.22388","4.78161"
"148.35000","2.22466","4.78224"
"148.37500","2.22505","4.78288"
"148.40000","2.22509","4.78401"
"148.42500","2.22511","4.78431"
"148.45000","2.22591","4.78688"
"148.47500","2.22632","4.78691"
"148.50000","2.22636","4.78873"
"148.52500","2.22695","4.78893"
"148.55000","2.22753","4.79027"
"148.57500","2.22763","4.79064"
"148.60000","2.22825","4.79123"
"148.62500","2.22881","4.79341"
"148.65000","2.22890","4.79395"
"148.67500","2.22901","4.79469"
"148.70000","2.22981","4.79600"
"148.72500","2.23015","4.79612"
"148.75000","2.23016","4.79817"
"148.77500","2.23060","4.79889"
"148.80000","2.23128","4.80010"
"148.82500","2.23144","4.80104"
"148.85000","2.23154","4.80215"
"148.87500","2.23234","4.80301"
"148.90000","2.23269","4.80354"
"148.92500","2.23288","4.80522"
"148.95000","2.23366","4.80589"
"148.97500","2.23397","4.80714"
"149.00000","2.23399","4.80814"
"149.02500","2.23475","4.80915"
"149.05000","2.23520","4.80993"
"149.07500","2.23525","4.81009"
"149.10000","2.23523","4.81164"
"149.12500","2.23600","4.81238"
"149.15000","2.23647","4.81411"
"149.17500","2.23652","4.81463"
"149.20000","2.23705","4.81550"
"149.22500","2.23766","4.81720"
"149.25000","2.23779","4.81779"
"149.27500","2.23832","4.81850"
"149.30000","2.23894","4.81915"
"149.32500","2.23906","4.82071"
"149.35000","2.23951","4.82208"
"149.37500","2.24017","4.82226"
"149.40000","2.24033","4.82336"
"149.42500","2.24031","4.82420"
"149.45000","2.24088","4.82485"
"149.47500","2.24149","4.82529"
"149.50000","2.24160","4.82675"
"149.52500","2.24170","4.82805"
"149.55000","2.24250","4.82819"
"149.57500","2.24285","4.82966"
"149.60000","2.24300","4.83063"
"149.62500","2.24379","4.83128"
"149.65000","2.24412","4.83199"
"149.67500","2.24414","4.83254"
"149.70000","2.24487","4.83362"
"149.72500","2.24535","4.83472"
"149.75000","2.24541","4.83478"
"149.77500","2.24540","4.83640"
"149.80000","2.24617","4.83690"
"149.82500","2.24663","4.83838"
"149.85000","2.24668","4.83841"
"149.87500","2.24698","4.83960"
"149.90000","2.24772","4.84153"
"149.92500","2.24795","4.84194"
"149.95000","2.24830","4.84297"
"149.97500","2.24901","4.84436"
"150.00000","2.24922","4.84478"
"150.02500","2.24920","4.84555"
"150.05000","2.24990","4.84577"
"150.07500","2.25042","4.84683"
"150.10000","2.25049","4.84820"
"150.12500","2.25060","4.84934"
"150.15000","2.25141","4.85033"
"150.17500","2.25174","4.85011"
"150.20000","2.25180","4.85221"
"150.22500","2.25258","4.85251"
"150.25000","2.25299","4.85371"
"150.27500","2.25314","4.85450"
"150.30000","2.25393","4.85611"
"150.32500","2.25428","4.85707"
"150.35000","2.25429","4.85643"
"150.37500","2.25483","4.85796"
"150.40000","2.25545","4.85837"
"150.42500","2.25557","4.85926"
"150.45000","2.25555","4.85937"
"150.47500","2.25628","4.86135"
"150.50000","2.25678","4.86179"
"150.52500","2.25684","4.86235"
"150.55000","2.25714","4.86343"
"150.57500","2.25788","4.86447"
"150.60000","2.25811","4.86499"
"150.62500","2.25864","4.86577"
"150.65000","2.25925","4.86609"
"150.67500","2.25938","4.86667"
"150.70000","2.25963","4.86838"
"150.72500","2.26039","4.86853"
"150.75000","2.26064","4.86873"
"150.77500","2.26064","4.86915"
"150.80000","2.26093","4.87079"
"150.82500","2.26168","4.87113"
"150.85000","2.26192","4.87192"
"150.87500","2.26193","4.87302"
"150.90000","2.26268","4.87380"
"150.92500","2.26314","4.87482"
"150.95000","2.26324","4.87539"
"150.97500","2.26402","4.87573"
"151.00000","2.26442","4.87703"
"151.02500","2.26446","4.87708"
"151.05000","2.26492","4.87853"
"151.07500","2.26558","4.87903"
"151.10000","2.26573","4.88019"
"151.12500","2.26571","4.88039"
"151.15000","2.26628","4.88121"
"151.17500","2.26689","4.88273"
"151.20000","2.26700","4.88286"
"151.22500","2.26722","4.88423"
"151.25000","2.26799","4.88417"
"151.27500","2.26826","4.88537"
"151.30000","2.26867","4.88626"
"151.32500","2.26936","4.88701"
"151.35000","2.26954","4.88729"
"151.37500","2.26952","4.88801"
"151.40000","2.27019","4.88876"
"151.42500","2.27073","4.88945"
"151.45000","2.27081","4.89064"
"151.47500","2.27089","4.89184"
"151.50000","2.27169","4.89311"
"151.52500","2.27205","4.89321"
"151.55000","2.27210","4.89407"
"151.57500","2.27286","4.89557"
"151.60000","2.27330","4.89491"
"151.62500","2.27347","4.89657"
"151.65000","2.27425","4.89689"
"151.67500","2.27460","4.89816"
"151.70000","2.27461","4.89829"
"151.72500","2.27506","4.89877"
"151.75000","2.27573","4.90009"
"151.77500","2.27589","4.90057"
"151.80000","2.27587","4.90193"
"151.82500","2.27651","4.90201"
"151.85000","2.27707","4.90282"
"151.87500","2.27716","4.90348"
"151.90000","2.27745","4.90492"
"151.92500","2.27820","4.90476"
"151.95000","2.27843","4.90642"
"151.97500","2.27882","4.90759"
"152.00000","2.27952","4.90750"
"152.02500","2.27970","4.90811"
"152.05000","2.27990","4.90880"
"152.07500","2.28068","4.91000"
"152.10000","2.28096","4.91048"
"152.12500","2.28096","4.91108"
"152.15000","2.28119","4.91203"
"152.17500","2.28197","4.91256"
"152.20000","2.28223","4.91314"
"152.22500","2.28223","4.91506"
"152.25000","2.28294","4.91622"
"152.27500","2.28344","4.91702"
"152.30000","2.28351","4.91660"
"152.32500","2.28413","4.91760"
"152.35000","2.28469","4.91832"
"152.37500","2.28478","4.91905"
"152.40000","2.28518","4.91929"
"152.42500","2.28587","4.91981"
"152.45000","2.28605","4.92059"
"152.47500","2.28603","4.92156"
"152.50000","2.28646","4.92217"
"152.52500","2.28715","4.92339"
"152.55000","2.28732","4.92412"
"152.57500","2.28742","4.92498"
"152.60000","2.28822","4.92605"
"152.62500","2.28857","4.92637"
"152.65000","2.28873","4.92815"
"152.67500","2.28952","4.92818"
"152.70000","2.28984","4.92877"
"152.72500","2.28985","4.92912"
"152.75000","2.29039","4.92996"
"152.77500","2.29101","4.93093"
"152.80000","2.29113","4.93108"
"152.82500","2.29112","4.93236"
"152.85000","2.29186","4.93361"
"152.87500","2.29234","4.93404"
"152.90000","2.29240","4.93446"
"152.92500","2.29298","4.93597"
"152.95000","2.29356","4.93674"
"152.97500","2.29367","4.93682"
"153.00000","2.29425","4.93849"
"153.02500","2.29483","4.93832"
"153.05000","2.29494","4.93923"
"153.07500","2.29533","4.93963"
"153.10000","2.29603","4.94010"
"153.12500","2.29621","4.94096"
"153.15000","2.29619","4.94187"
"153.17500","2.29653","4.94267"
"153.20000","2.29727","4.94300"
"153.22500","2.29748","4.94404"
"153.25000","2.29760","4.94499"
"153.27500","2.29839","4.94517"
"153.30000","2.29873","4.94675"
"153.32500","2.29887","4.94772"
"153.35000","2.29966","4.94881"
"153.37500","2.30000","4.94886"
"153.40000","2.30004","4.94962"
"153.42500","2.30081","4.95116"
"153.45000","2.30124","4.95120"
"153.47500","2.30129","4.95154"
"153.50000","2.30134","4.95274"
"153.52500","2.30215","4.95321"
"153.55000","2.30253","4.95430"
"153.57500","2.30256","4.95520"
"153.60000","2.30310","4.95609"
"153.62500","2.30371","4.95766"
"153.65000","2.30383","4.95698"
"153.67500","2.30432","4.95870"
"153.70000","2.30496","4.95861"
"153.72500","2.30510","4.96052"
"153.75000","2.30544","4.96024"
"153.77500","2.30616","4.96116"
"153.80000","2.30637","4.96169"
"153.82500","2.30635","4.96179"
"153.85000","2.30668","4.96318"
"153.87500","2.30742","4.96372"
"153.90000","2.30764","4.96525"
"153.92500","2.30763","4.96569"
"153.95000","2.30837","4.96661"
"153.97500","2.30885","4.96706"
"154.00000","2.30898","4.96787"
"154.02500","2.30977","4.96928"
"154.05000","2.31015","4.96932"
"154.07500","2.31017","4.97005"
"154.10000","2.31053","4.97153"
"154.12500","2.31125","4.97224"
"154.15000","2.31145","4.97251"
"154.17500","2.31143","4.97366"
"154.20000","2.31210","4.97470"
"154.22500","2.31264","4.97578"
"154.25000","2.31272","4.97583"
"154.27500","2.31312","4.97776"
"154.30000","2.31381","4.97743"
"154.32500","2.31399","4.97817"
"154.35000","2.31450","4.97934"
"154.37500","2.31513","4.97999"
"154.40000","2.31526","4.98167"
"154.42500","2.31544","4.98197"
"154.45000","2.31623","4.98292"
"154.47500","2.31652","4.98298"
"154.50000","2.31652","4.98434"
"154.52500","2.31689","4.98492"
"154.55000","2.31761","4.98535"
"154.57500","2.31780","4.98681"
"154.60000","2.31779","4.98721"
"154.62500","2.31853","4.98792"
"154.65000","2.31901","4.98882"
"154.67500","2.31909","4.98899"
"154.70000","2.31984","4.99099"
"154.72500","2.32029","4.99135"
"154.75000","2.32036","4.99165"
"154.77500","2.32111","4.99285"
"154.80000","2.32156","4.99283"
"154.82500","2.32161","4.99385"
"154.85000","2.32162","4.99431"
"154.87500","2.32240","4.99552"
"154.90000","2.32284","4.99616"
"154.92500","2.32288","4.99647"
"154.95000","2.32322","4.99838"
"154.97500","2.32395","4.99876"
"155.00000","2.32415","4.99982"
"155.02500","2.32452","5.00008"
"155.05000","2.32522","5.00107"
"155.07500","2.32542","5.00232"
"155.10000","2.32554","5.00244"
"155.12500","2.32633","5.00319"
"155.15000","2.32667","5.00345"
"155.17500","2.32668","5.00568"
"155.20000","2.32686","5.00554"
"155.22500","2.32765","5.00632"
"155.25000","2.32795","5.00720"
"155.27500","2.32795","5.00791"
"155.30000","2.32860","5.00910"
"155.32500","2.32914","5.00957"
"155.35000","2.32924","5.01129"
"155.37500","2.32994","5.01125"
"155.40000","2.33043","5.01255"
"155.42500","2.33050","5.01217"
"155.45000","2.33065","5.01370"
"155.47500","2.33144","5.01450"
"155.50000","2.33176","5.01500"
"155.52500","2.33176","5.01584"
"155.55000","2.33229","5.01651"
"155.57500","2.33291","5.01805"
"155.60000","2.33304","5.01823"
"155.62500","2.33330","5.01931"
"155.65000","2.33406","5.01965"
"155.67500","2.33430","5.02116"
"155.70000","2.33475","5.02106"
"155.72500","2.33542","5.02193"
"155.75000","2.33558","5.02276"
"155.77500","2.33558","5.02373"
"155.80000","2.33633","5.02395"
"155.82500","2.33680","5.02468"
"155.85000","2.33685","5.02561"
"155.87500","2.33694","5.02701"
"155.90000","2.33775","5.02741"
"155.92500","2.33810","5.02790"
"155.95000","2.33811","5.03003"
"155.97500","2.33869","5.03002"
"156.00000","2.33928","5.03109"
"156.02500","2.33940","5.03170"
"156.05000","2.34009","5.03283"
"156.07500","2.34059","5.03381"
"156.10000","2.34066","5.03379"
"156.12500","2.34103","5.03564"
"156.15000","2.34174","5.03537"
"156.17500","2.34193","5.03702"
"156.20000","2.34191","5.03611"
"156.22500","2.34246","5.03810"
"156.25000","2.34308","5.03875"
"156.27500","2.34320","5.03982"
"156.30000","2.34343","5.04065"
"156.32500","2.34420","5.04141"
"156.35000","2.34446","5.04204"
"156.37500","2.34469","5.04259"
"156.40000","2.34546","5.04318"
"156.42500","2.34573","5.04444"
"156.45000","2.34573","5.04520"
"156.47500","2.34637","5.04611"
"156.50000","2.34692","5.04631"
"156.52500","2.34701","5.04725"
"156.55000","2.34701","5.04822"
"156.57500","2.34779","5.04867"
"156.60000","2.34823","5.04959"
"156.62500","2.34828","5.05069"
"156.65000","2.34883","5.05243"
"156.67500","2.34943","5.05270"
"156.70000","2.34955","5.05301"
"156.72500","2.35006","5.05441"
"156.75000","2.35069","5.05501"
"156.77500","2.35082","5.05583"
"156.80000","2.35091","5.05694"
"156.82500","2.35171","5.05713"
"156.85000","2.35207","5.05880"
"156.87500","2.35208","5.05844"
"156.90000","2.35234","5.05980"
"156.92500","2.35311","5.05968"
"156.95000","2.35336","5.06151"
"156.97500","2.35353","5.06175"
"157.00000","2.35432","5.06237"
"157.02500","2.35462","5.06430"
"157.05000","2.35481","5.06396"
"157.07500","2.35559","5.06491"
"157.10000","2.35589","5.06467"
"157.12500","2.35589","5.06557"
"157.15000","2.35650","5.06678"
"157.17500","2.35707","5.06679"
"157.20000","2.35717","5.06787"
"157.22500","2.35714","5.06808"
"157.25000","2.35785","5.06980"
"157.27500","2.35837","5.06996"
"157.30000","2.35844","5.07041"
"157.32500","2.35894","5.07211"
"157.35000","2.35957","5.07230"
"157.37500","2.35971","5.07337"
"157.40000","2.36028","5.07438"
"157.42500","2.36087","5.07555"
"157.45000","2.36098","5.07623"
"157.47500","2.36133","5.07569"
"157.50000","2.36205","5.07708"
"157.52500","2.36225","5.07744"
"157.55000","2.36223","5.07880"
"157.57500","2.36266","5.07882"
"157.60000","2.36335","5.08015"
"157.62500","2.36352","5.08152"
"157.65000","2.36369","5.08148"
"157.67500","2.36448","5.08306"
"157.70000","2.36478","5.08280"
"157.72500","2.36484","5.08400"
"157.75000","2.36562","5.08403"
"157.77500","2.36602","5.08483"
"157.80000","2.36606","5.08617"
"157.82500","2.36670","5.08688"
"157.85000","2.36724","5.08757"
"157.87500","2.36733","5.08839"
"157.90000","2.36730","5.08830"
"157.92500","2.36800","5.09048"
"157.95000","2.36852","5.09025"
"157.97500","2.36860","5.09166"
"158.00000","2.36887","5.09261"
"158.02500","2.36962","5.09318"
"158.05000","2.36987","5.09470"
"158.07500","2.37021","5.09431"
"158.10000","2.37093","5.09587"
"158.12500","2.37114","5.09636"
"158.15000","2.37114","5.09752"
"158.17500","2.37189","5.09764"
"158.20000","2.37236","5.09856"
"158.22500","2.37241","5.09989"
"158.25000","2.37251","5.09916"
"158.27500","2.37332","5.10109"
"158.30000","2.37366","5.10122"
"158.32500","2.37368","5.10243"
"158.35000","2.37439","5.10352"
"158.37500","2.37488","5.10402"
"158.40000","2.37500","5.10602"
"158.42500","2.37577","5.10604"
"158.45000","2.37618","5.10670"
"158.47500","2.37622","5.10769"
"158.50000","2.37680","5.10727"
"158.52500","2.37738","5.10906"
"158.55000","2.37749","5.10870"
"158.57500","2.37747","5.11092"
"158.60000","2.37820","5.11178"
"158.62500","2.37870","5.11232"
"158.65000","2.37876","5.11282"
"158.67500","2.37902","5.11292"
"158.70000","2.37978","5.11465"
"158.72500","2.38003","5.11514"
"158.75000","2.38043","5.11633"
"158.77500","2.38112","5.11717"
"158.80000","2.38130","5.11748"
"158.82500","2.38164","5.11844"
"158.85000","2.38236","5.11894"
"158.87500","2.38257","5.12011"
"158.90000","2.38255","5.12068"
"158.92500","2.38291","5.12089"
"158.95000","2.38364","5.12196"
"158.97500","2.38384","5.12275"
"159.00000","2.38386","5.12364"
"159.02500","2.38463","5.12343"
"159.05000","2.38506","5.12490"
"159.07500","2.38515","5.12614"
"159.10000","2.38591","5.12684"
"159.12500","2.38634","5.12707"
"159.15000","2.38638","5.12792"
"159.17500","2.38696","5.12801"
"159.20000","2.38754","5.12962"
"159.22500","2.38765","5.12955"
"159.25000","2.38762","5.13072"
"159.27500","2.38822","5.13124"
"159.30000","2.38881","5.13257"
"159.32500","2.38892","5.13282"
"159.35000","2.38905","5.13414"
"159.37500","2.38985","5.13581"
"159.40000","2.39017","5.13585"
"159.42500","2.39037","5.13625"
"159.45000","2.39115","5.13659"
"159.47500","2.39145","5.13817"
"159.50000","2.39145","5.13840"
"159.52500","2.39203","5.13939"
"159.55000","2.39262","5.14053"
"159.57500","2.39273","5.14132"
"159.60000","2.39276","5.14168"
