Rate 1,"0.15000",mm/s
"102.52500","15.37371","0.14196"
"102.55000","15.37747","0.14177"
"102.57500","15.38129","0.14206"
"102.60000","15.38509","0.14190"
"102.62500","15.38883","0.14199"
"102.65000","15.39249","0.14204"
"102.67500","15.39626","0.14187"
"102.70000","15.40001","0.14222"
"102.72500","15.40382","0.14177"
"102.75000","15.40761","0.14224"
"102.77500","15.41127","0.14213"
"102.80000","15.41496","0.14202"
"102.82500","15.41872","0.14217"
"102.85000","15.42253","0.14198"
"102.87500","15.42633","0.14240"
"102.90000","15.43004","0.14194"
"102.92500","15.43371","0.14221"
"102.95000","15.43752","0.14229"
"102.97500","15.44131","0.14219"
"103.00000","15.44511","0.14247"
"103.02500","15.44881","0.14203"
"103.05000","15.45247","0.14223"
"103.07500","15.45617","0.14235"
"103.10000","15.45993","0.14222"
"103.12500","15.46373","0.14222"
"103.15000","15.46748","0.14232"
"103.17500","15.47118","0.14242"
"103.20000","15.47484","0.14214"
"103.22500","15.47861","0.14225"
"103.25000","15.48240","0.14240"
"103.27500","15.48617","0.14243"
"103.30000","15.48993","0.14233"
"103.32500","15.49362","0.14228"
"103.35000","15.49735","0.14249"
"103.37500","15.50109","0.14236"
"103.40000","15.50489","0.14243"
"103.42500","15.50868","0.14231"
"103.45000","15.51239","0.14223"
"103.47500","15.51608","0.14268"
"103.50000","15.51984","0.14211"
"103.52500","15.52365","0.14245"
"103.55000","15.52743","0.14237"
"103.57500","15.53114","0.14242"
"103.60000","15.53484","0.14244"
"103.62500","15.53859","0.14213"
"103.65000","15.54236","0.14275"
"103.67500","15.54616","0.14236"
"103.70000","15.54993","0.14241"
"103.72500","15.55363","0.14240"
"103.75000","15.55732","0.14255"
"103.77500","15.56114","0.14265"
"103.80000","15.56500","0.14227"
"103.82500","15.56877","0.14257"
"103.85000","15.57245","0.14230"
"103.87500","15.57615","0.14237"
"103.90000","15.57996","0.14239"
"103.92500","15.58374","0.14229"
"103.95000","15.58752","0.14252"
"103.97500","15.59126","0.14220"
"104.00000","15.59496","0.14242"
"104.02500","15.59871","0.14249"
"104.05000","15.60241","0.14242"
"104.07500","15.60624","0.14241"
"104.10000","15.61004","0.14218"
"104.12500","15.61377","0.14252"
"104.15000","15.61743","0.14252"
"104.17500","15.62116","0.14257"
"104.20000","15.62493","0.14218"
"104.22500","15.62869","0.14261"
"104.25000","15.63247","0.14256"
"104.27500","15.63618","0.14249"
"104.30000","15.63990","0.14239"
"104.32500","15.64365","0.14254"
"104.35000","15.64746","0.14239"
"104.37500","15.65127","0.14261"
"104.40000","15.65499","0.14239"
"104.42500","15.65868","0.14282"
"104.45000","15.66256","0.14250"
"104.47500","15.66646","0.14243"
"104.50000","15.67025","0.14258"
"104.52500","15.67392","0.14246"
"104.55000","15.67757","0.14272"
"104.57500","15.68131","0.14254"
"104.60000","15.68505","0.14262"
"104.62500","15.68882","0.14273"
"104.65000","15.69255","0.14266"
"104.67500","15.69624","0.14254"
"104.70000","15.69991","0.14257"
"104.72500","15.70366","0.14271"
"104.75000","15.70750","0.14256"
"104.77500","15.71130","0.14260"
"104.80000","15.71500","0.14270"
"104.82500","15.71866","0.14275"
"104.85000","15.72247","0.14280"
"104.87500","15.72628","0.14246"
"104.90000","15.73003","0.14282"
"104.92500","15.73378","0.14267"
"104.95000","15.73748","0.14276"
"104.97500","15.74122","0.14261"
"105.00000","15.74493","0.14288"
"105.02500","15.74876","0.14274"
"105.05000","15.75256","0.14277"
"105.07500","15.75626","0.14255"
"105.10000","15.75996","0.14287"
"105.12500","15.76375","0.14294"
"105.15000","15.76757","0.14266"
"105.17500","15.77134","0.14269"
"105.20000","15.77504","0.14290"
"105.22500","15.77875","0.14290"
"105.25000","15.78251","0.14270"
"105.27500","15.78626","0.14290"
"105.30000","15.79002","0.14275"
"105.32500","15.79381","0.14304"
"105.35000","15.79753","0.14280"
"105.37500","15.80121","0.14291"
"105.40000","15.80496","0.14301"
"105.42500","15.80879","0.14282"
"105.45000","15.81261","0.14298"
"105.47500","15.81629","0.14297"
"105.50000","15.81996","0.14295"
"105.52500","15.82372","0.14304"
"105.55000","15.82752","0.14279"
"105.57500","15.83132","0.14310"
"105.60000","15.83509","0.14298"
"105.62500","15.83878","0.14317"
"105.65000","15.84247","0.14295"
"105.67500","15.84621","0.14296"
"105.70000","15.85005","0.14317"
"105.72500","15.85386","0.14312"
"105.75000","15.85756","0.14297"
"105.77500","15.86123","0.14313"
"105.80000","15.86499","0.14311"
"105.82500","15.86879","0.14302"
"105.85000","15.87257","0.14313"
"105.87500","15.87630","0.14313"
"105.90000","15.88001","0.14310"
"105.92500","15.88376","0.14324"
"105.95000","15.88749","0.14311"
"105.97500","15.89128","0.14304"
"106.00000","15.89507","0.14327"
"106.02500","15.89879","0.14317"
"106.05000","15.90249","0.14319"
"106.07500","15.90623","0.14333"
"106.10000","15.91004","0.14332"
"106.12500","15.91384","0.14325"
"106.15000","15.91756","0.14315"
"106.17500","15.92124","0.14334"
"106.20000","15.92501","0.14342"
"106.22500","15.92879","0.14326"
"106.25000","15.93257","0.14322"
"106.27500","15.93633","0.14348"
"106.30000","15.94003","0.14339"
"106.32500","15.94376","0.14329"
"106.35000","15.94748","0.14336"
"106.37500","15.95129","0.14337"
"106.40000","15.95511","0.14338"
"106.42500","15.95882","0.14344"
"106.45000","15.96249","0.14338"
"106.47500","15.96626","0.14346"
"106.50000","15.97006","0.14348"
"106.52500","15.97385","0.14334"
"106.55000","15.97756","0.14340"
"106.57500","15.98127","0.14352"
"106.60000","15.98503","0.14366"
"106.62500","15.98887","0.14330"
"106.65000","15.99320","0.14342"
"106.67500","15.99791","0.14366"
"106.70000","16.00178","0.14348"
"106.72500","16.00497","0.14349"
"106.75000","16.00819","0.14354"
"106.77500","16.01169","0.14355"
"106.80000","16.01528","0.14368"
"106.82500","16.01887","0.14354"
"106.85000","16.02248","0.14349"
"106.87500","16.02616","0.14366"
"106.90000","16.02987","0.14360"
"106.92500","16.03366","0.14352"
"106.95000","16.03744","0.14376"
"106.97500","16.04113","0.14361"
"107.00000","16.04478","0.14364"
"107.02500","16.04855","0.14359"
"107.05000","16.05238","0.14355"
"107.07500","16.05618","0.14394"
"107.10000","16.05988","0.14357"
"107.12500","16.06357","0.14349"
"107.15000","16.06734","0.14369"
"107.17500","16.07113","0.14371"
"107.20000","16.07495","0.14368"
"107.22500","16.07871","0.14357"
"107.25000","16.08240","0.14376"
"107.27500","16.08609","0.14353"
"107.30000","16.08988","0.14384"
"107.32500","16.09372","0.14374"
"107.35000","16.09750","0.14379"
"107.37500","16.10117","0.14379"
"107.40000","16.10483","0.14359"
"107.42500","16.10863","0.14380"
"107.45000","16.11244","0.14389"
"107.47500","16.11623","0.14378"
"107.50000","16.12002","0.14374"
"107.52500","16.12373","0.14357"
"107.55000","16.12746","0.14422"
"107.57500","16.13118","0.14381"
"107.60000","16.13495","0.14388"
"107.62500","16.13869","0.14366"
"107.65000","16.14240","0.14406"
"107.67500","16.14611","0.14399"
"107.70000","16.14987","0.14385"
"107.72500","16.15366","0.14383"
"107.75000","16.15740","0.14381"
"107.77500","16.16111","0.14427"
"107.80000","16.16484","0.14376"
"107.82500","16.16857","0.14396"
"107.85000","16.17232","0.14403"
"107.87500","16.17611","0.14386"
"107.90000","16.17991","0.14400"
"107.92500","16.18363","0.14395"
"107.95000","16.18735","0.14421"
"107.97500","16.19110","0.14391"
"108.00000","16.19494","0.14379"
"108.02500","16.19872","0.14415"
"108.05000","16.20239","0.14409"
"108.07500","16.20603","0.14413"
"108.10000","16.20979","0.14382"
"108.12500","16.21357","0.14417"
"108.15000","16.21740","0.14409"
"108.17500","16.22117","0.14402"
"108.20000","16.22486","0.14395"
"108.22500","16.22859","0.14382"
"108.25000","16.23237","0.14417"
"108.27500","16.23624","0.14402"
"108.30000","16.24000","0.14394"
"108.32500","16.24371","0.14399"
"108.35000","16.24739","0.14385"
"108.37500","16.25118","0.14396"
"108.40000","16.25500","0.14368"
"108.42500","16.25879","0.14387"
"108.45000","16.26251","0.14371"
"108.47500","16.26620","0.14340"
"108.50000","16.26995","0.14366"
"108.52500","16.27369","0.14346"
"108.55000","16.27751","0.14367"
"108.57500","16.28130","0.14354"
"108.60000","16.28499","0.14350"
"108.62500","16.28866","0.14371"
"108.65000","16.29242","0.14343"
"108.67500","16.29625","0.14377"
"108.70000","16.30002","0.14332"
"108.72500","16.30369","0.14381"
"108.75000","16.30739","0.14354"
"108.77500","16.31118","0.14342"
"108.80000","16.31497","0.14371"
"108.82500","16.31878","0.14346"
"108.85000","16.32252","0.14363"
"108.87500","16.32623","0.14313"
"108.90000","16.32995","0.14333"
"108.92500","16.33372","0.14337"
"108.95000","16.33752","0.14295"
"108.97500","16.34132","0.14306"
"109.00000","16.34500","0.14293"
"109.02500","16.34869","0.14319"
"109.05000","16.35247","0.14284"
"109.07500","16.35626","0.14300"
"109.10000","16.36004","0.14296"
"109.12500","16.36378","0.14287"
"109.15000","16.36749","0.14290"
"109.17500","16.37122","0.14266"
"109.20000","16.37496","0.14300"
"109.22500","16.37880","0.14287"
"109.25000","16.38260","0.14269"
"109.27500","16.38629","0.14279"
"109.30000","16.38995","0.14248"
"109.32500","16.39372","0.14272"
"109.35000","16.39756","0.14242"
"109.37500","16.40132","0.14247"
"109.40000","16.40502","0.14270"
"109.42500","16.40871","0.14252"
"109.45000","16.41246","0.14248"
"109.47500","16.41623","0.14222"
"109.50000","16.42003","0.14268"
"109.52500","16.42380","0.14247"
"109.55000","16.42750","0.14225"
"109.57500","16.43119","0.14249"
"109.60000","16.43495","0.14243"
"109.62500","16.43880","0.14242"
"109.65000","16.44261","0.14219"
"109.67500","16.44631","0.14253"
"109.70000","16.44999","0.14244"
"109.72500","16.45377","0.14220"
"109.75000","16.45753","0.14250"
"109.77500","16.46130","0.14217"
"109.80000","16.46507","0.14272"
"109.82500","16.46880","0.14224"
"109.85000","16.47252","0.14232"
"109.87500","16.47624","0.14246"
"109.90000","16.48005","0.14222"
"109.92500","16.48386","0.14261"
"109.95000","16.48755","0.14201"
"109.97500","16.49124","0.14257"
"110.00000","16.49501","0.14212"
"110.02500","16.49882","0.14248"
"110.05000","16.50261","0.14217"
"110.07500","16.50631","0.14237"
"110.10000","16.51001","0.14249"
"110.12500","16.51376","0.14187"
"110.15000","16.51752","0.14251"
"110.17500","16.52132","0.14230"
"110.20000","16.52512","0.14227"
"110.22500","16.52881","0.14232"
"110.25000","16.53250","0.14210"
"110.27500","16.53627","0.14241"
"110.30000","16.54008","0.14224"
"110.32500","16.54388","0.14242"
"110.35000","16.54756","0.14214"
"110.37500","16.55124","0.14242"
"110.40000","16.55504","0.14237"
"110.42500","16.55881","0.14217"
"110.45000","16.56260","0.14228"
"110.47500","16.56637","0.14217"
"110.50000","16.57084","0.14244"
"110.52500","16.57569","0.14193"
"110.55000","16.57926","0.14234"
"110.57500","16.58243","0.14224"
"110.60000","16.58576","0.14215"
"110.62500","16.58913","0.14224"
"110.65000","16.59264","0.14214"
"110.67500","16.59633","0.14236"
"110.70000","16.60004","0.14219"
"110.72500","16.60377","0.14205"
"110.75000","16.60747","0.14228"
"110.77500","16.61117","0.14223"
"110.80000","16.61489","0.14222"
"110.82500","16.61863","0.14216"
"110.85000","16.62242","0.14223"
"110.87500","16.62619","0.14225"
"110.90000","16.62988","0.14226"
"110.92500","16.63356","0.14212"
"110.95000","16.63735","0.14215"
"110.97500","16.64115","0.14239"
"111.00000","16.64494","0.14215"
"111.02500","16.64866","0.14216"
"111.05000","16.65235","0.14229"
"111.07500","16.65613","0.14220"
"111.10000","16.65991","0.14227"
"111.12500","16.66369","0.14214"
"111.15000","16.66746","0.14225"
"111.17500","16.67116","0.14227"
"111.20000","16.67488","0.14219"
"111.22500","16.67862","0.14208"
"111.25000","16.68245","0.14239"
"111.27500","16.68624","0.14227"
"111.30000","16.68995","0.14210"
"111.32500","16.69363","0.14215"
"111.35000","16.69740","0.14231"
"111.37500","16.70119","0.14233"
"111.40000","16.70496","0.14205"
"111.42500","16.70871","0.14211"
"111.45000","16.71241","0.14240"
"111.47500","16.71614","0.14220"
"111.50000","16.71991","0.14224"
"111.52500","16.72370","0.14220"
"111.55000","16.72746","0.14218"
"111.57500","16.73116","0.14219"
"111.60000","16.73485","0.14215"
"111.62500","16.73861","0.14220"
"111.65000","16.74240","0.14233"
"111.67500","16.74616","0.14222"
"111.70000","16.74991","0.14218"
"111.72500","16.75361","0.14218"
"111.75000","16.75739","0.14236"
"111.77500","16.76112","0.14226"
"111.80000","16.76495","0.14211"
"111.82500","16.76873","0.14235"
"111.85000","16.77242","0.14233"
"111.87500","16.77608","0.14230"
"111.90000","16.77984","0.14187"
"111.92500","16.78370","0.14252"
"111.95000","16.78753","0.14225"
"111.97500","16.79122","0.14218"
"112.00000","16.79487","0.14226"
"112.02500","16.79862","0.14210"
"112.05000","16.80240","0.14239"
"112.07500","16.80620","0.14223"
"112.10000","16.80996","0.14216"
"112.12500","16.81364","0.14226"
"112.15000","16.81735","0.14229"
"112.17500","16.82113","0.14247"
"112.20000","16.82494","0.14216"
"112.22500","16.82873","0.14238"
"112.25000","16.83239","0.14228"
"112.27500","16.83608","0.14227"
"112.30000","16.83988","0.14234"
"112.32500","16.84365","0.14233"
"112.35000","16.84740","0.14253"
"112.37500","16.85116","0.14209"
"112.40000","16.85487","0.14244"
"112.42500","16.85861","0.14245"
"112.45000","16.86236","0.14225"
"112.47500","16.86617","0.14245"
"112.50000","16.86995","0.14210"
"112.52500","16.87367","0.14266"
"112.55000","16.87735","0.14234"
"112.57500","16.88111","0.14232"
"112.60000","16.88489","0.14231"
"112.62500","16.88866","0.14230"
"112.65000","16.89242","0.14241"
"112.67500","16.89612","0.14220"
"112.70000","16.89985","0.14243"
"112.72500","16.90358","0.14223"
"112.75000","16.90741","0.14237"
"112.77500","16.91122","0.14221"
"112.80000","16.91492","0.14232"
"112.82500","16.91862","0.14237"
"112.85000","16.92238","0.14207"
"112.87500","16.92621","0.14246"
"112.90000","16.92999","0.14228"
"112.92500","16.93370","0.14232"
"112.95000","16.93737","0.14239"
"112.97500","16.94114","0.14211"
"113.00000","16.94492","0.14238"
"113.02500","16.94872","0.14240"
"113.05000","16.95247","0.14226"
"113.07500","16.95617","0.14237"
"113.10000","16.95986","0.14222"
"113.12500","16.96360","0.14247"
"113.15000","16.96743","0.14223"
"113.17500","16.97122","0.14226"
"113.20000","16.97492","0.14224"
"113.22500","16.97860","0.14231"
"113.25000","16.98236","0.14233"
"113.27500","16.98615","0.14210"
"113.30000","16.98996","0.14241"
"113.32500","16.99371","0.14232"
"113.35000","16.99743","0.14218"
"113.37500","17.00115","0.14218"
"113.40000","17.00491","0.14225"
"113.42500","17.00872","0.14235"
"113.45000","17.01251","0.14204"
"113.47500","17.01620","0.14225"
"113.50000","17.01990","0.14221"
"113.52500","17.02368","0.14212"
"113.55000","17.02752","0.14209"
"113.57500","17.03131","0.14201"
"113.60000","17.03499","0.14213"
"113.62500","17.03867","0.14213"
"113.65000","17.04243","0.14183"
"113.67500","17.04623","0.14204"
"113.70000","17.05004","0.14193"
"113.72500","17.05380","0.14208"
"113.75000","17.05750","0.14168"
"113.77500","17.06119","0.14187"
"113.80000","17.06496","0.14182"
"113.82500","17.06881","0.14171"
"113.85000","17.07270","0.14172"
"113.87500","17.07648","0.14155"
"113.90000","17.08017","0.14189"
"113.92500","17.08427","0.14150"
"113.95000","17.08899","0.14135"
"113.97500","17.09282","0.14168"
"114.00000","17.09600","0.14150"
"114.02500","17.09926","0.14157"
"114.05000","17.10275","0.14137"
"114.07500","17.10631","0.14126"
"114.10000","17.11005","0.14109"
"114.12500","17.11379","0.14076"
"114.15000","17.11746","0.14077"
"114.17500","17.12109","0.14050"
"114.20000","17.12483","0.14075"
"114.22500","17.12860","0.14008"
"114.25000","17.13237","0.14042"
"114.27500","17.13608","0.14022"
"114.30000","17.13978","0.14005"
"114.32500","17.14358","0.13994"
"114.35000","17.14734","0.13976"
"114.37500","17.15117","0.13996"
"114.40000","17.15495","0.13958"
"114.42500","17.15865","0.13960"
"114.45000","17.16234","0.13943"
"114.47500","17.16614","0.13928"
"114.50000","17.16998","0.13947"
"114.52500","17.17375","0.13904"
"114.55000","17.17743","0.13909"
"114.57500","17.18111","0.13895"
"114.60000","17.18490","0.13884"
"114.62500","17.18872","0.13870"
"114.65000","17.19250","0.13845"
"114.67500","17.19626","0.13871"
"114.70000","17.19994","0.13775"
"114.72500","17.20365","0.13780"
"114.75000","17.20742","0.13750"
"114.77500","17.21127","0.13740"
"114.80000","17.21507","0.13746"
"114.82500","17.21876","0.13686"
"114.85000","17.22244","0.13728"
"114.87500","17.22622","0.13689"
"114.90000","17.23001","0.13688"
"114.92500","17.23379","0.13660"
"114.95000","17.23753","0.13640"
"114.97500","17.24124","0.13662"
"115.00000","17.24499","0.13622"
"115.02500","17.24873","0.13627"
"115.05000","17.25254","0.13590"
"115.07500","17.25631","0.13618"
"115.10000","17.26002","0.13570"
"115.12500","17.26370","0.13547"
"115.15000","17.26748","0.13595"
"115.17500","17.27129","0.13521"
"115.20000","17.27507","0.13559"
"115.22500","17.27877","0.13497"
"115.25000","17.28243","0.13538"
"115.27500","17.28619","0.13518"
"115.30000","17.28995","0.13469"
"115.32500","17.29377","0.13511"
"115.35000","17.29753","0.13456"
"115.37500","17.30125","0.13489"
"115.40000","17.30495","0.13446"
"115.42500","17.30869","0.13445"
"115.45000","17.31253","0.13452"
"115.47500","17.31634","0.13433"
"115.50000","17.32004","0.13428"
"115.52500","17.32371","0.13394"
"115.55000","17.32748","0.13372"
"115.57500","17.33128","0.13356"
"115.60000","17.33507","0.13331"
"115.62500","17.33879","0.13325"
"115.65000","17.34248","0.13328"
"115.67500","17.34617","0.13320"
"115.70000","17.34993","0.13291"
"115.72500","17.35373","0.13308"
"115.75000","17.35748","0.13295"
"115.77500","17.36115","0.13271"
"115.80000","17.36484","0.13263"
"115.82500","17.36863","0.13272"
"115.85000","17.37243","0.13248"
"115.87500","17.37618","0.13235"
"115.90000","17.37990","0.13221"
"115.92500","17.38360","0.13220"
"115.95000","17.38736","0.13230"
"115.97500","17.39111","0.13198"
"116.00000","17.39488","0.13175"
"116.02500","17.39867","0.13182"
"116.05000","17.40238","0.13186"
"116.07500","17.40609","0.13158"
"116.10000","17.40981","0.13149"
"116.12500","17.41362","0.13129"
"116.15000","17.41743","0.13146"
"116.17500","17.42120","0.13117"
"116.20000","17.42486","0.13108"
"116.22500","17.42860","0.13102"
"116.25000","17.43237","0.13076"
"116.27500","17.43620","0.13091"
"116.30000","17.44000","0.13060"
"116.32500","17.44368","0.13064"
"116.35000","17.44741","0.13038"
"116.37500","17.45114","0.13011"
"116.40000","17.45497","0.13018"
"116.42500","17.45873","0.12996"
"116.45000","17.46244","0.12983"
"116.47500","17.46609","0.12941"
"116.50000","17.46987","0.12937"
"116.52500","17.47367","0.12918"
"116.55000","17.47744","0.12898"
"116.57500","17.48120","0.12893"
"116.60000","17.48487","0.12854"
"116.62500","17.48863","0.12871"
"116.65000","17.49240","0.12823"
"116.67500","17.49623","0.12801"
"116.70000","17.50001","0.12809"
"116.72500","17.50370","0.12779"
"116.75000","17.50740","0.12768"
"116.77500","17.51117","0.12724"
"116.80000","17.51498","0.12736"
"116.82500","17.51877","0.12702"
"116.85000","17.52249","0.12696"
"116.87500","17.52618","0.12649"
"116.90000","17.52990","0.12658"
"116.92500","17.53367","0.12662"
"116.95000","17.53751","0.12591"
"116.97500","17.54132","0.12606"
"117.00000","17.54500","0.12572"
"117.02500","17.54873","0.12569"
"117.05000","17.55260","0.12546"
"117.07500","17.55651","0.12493"
"117.10000","17.56027","0.12506"
"117.12500","17.56393","0.12471"
"117.15000","17.56761","0.12455"
"117.17500","17.57135","0.12405"
"117.20000","17.57506","0.12404"
"117.22500","17.57880","0.12362"
"117.25000","17.58253","0.12324"
"117.27500","17.58620","0.12297"
"117.30000","17.58990","0.12258"
"117.32500","17.59365","0.12250"
"117.35000","17.59748","0.12178"
"117.37500","17.60125","0.12177"
"117.40000","17.60492","0.12146"
"117.42500","17.60859","0.12080"
"117.45000","17.61240","0.12058"
"117.47500","17.61626","0.12003"
"117.50000","17.62008","0.11994"
"117.52500","17.62385","0.11928"
"117.55000","17.62758","0.11871"
"117.57500","17.63131","0.11758"
"117.60000","17.63501","0.11569"
"117.62500","17.63877","0.11462"
"117.65000","17.64252","0.11453"
"117.67500","17.64620","0.11392"
"117.70000","17.64986","0.11387"
"117.72500","17.65364","0.11344"
"117.75000","17.65749","0.11280"
"117.77500","17.66127","0.11258"
"117.80000","17.66500","0.11229"
"117.82500","17.66870","0.11175"
"117.85000","17.67245","0.11121"
"117.87500","17.67622","0.11120"
"117.90000","17.68004","0.11069"
"117.92500","17.68382","0.11053"
"117.95000","17.68750","0.11004"
"117.97500","17.69120","0.10981"
"118.00000","17.69495","0.10979"
"118.02500","17.69878","0.10901"
"118.05000","17.70257","0.10929"
"118.07500","17.70625","0.10883"
"118.10000","17.70992","0.10860"
"118.12500","17.71371","0.10839"
"118.15000","17.71749","0.10810"
"118.17500","17.72131","0.10814"
"118.20000","17.72506","0.10763"
"118.22500","17.72875","0.10759"
"118.25000","17.73246","0.10723"
"118.27500","17.73620","0.10724"
"118.30000","17.74003","0.10690"
"118.32500","17.74383","0.10633"
"118.35000","17.74751","0.10604"
"118.37500","17.75119","0.10558"
"118.40000","17.75497","0.10550"
"118.42500","17.75879","0.10497"
"118.45000","17.76255","0.10475"
"118.47500","17.76629","0.10470"
"118.50000","17.76999","0.10421"
"118.52500","17.77376","0.10392"
"118.55000","17.77751","0.10373"
"118.57500","17.78131","0.10356"
"118.60000","17.78510","0.10328"
"118.62500","17.78880","0.10297"
"118.65000","17.79248","0.10293"
"118.67500","17.79624","0.10270"
"118.70000","17.80005","0.10241"
"118.72500","17.80387","0.10225"
"118.75000","17.80756","0.10190"
"118.77500","17.81123","0.10189"
"118.80000","17.81501","0.10161"
"118.82500","17.81878","0.10131"
"118.85000","17.82258","0.10109"
"118.87500","17.82633","0.10115"
"118.90000","17.83005","0.10098"
"118.92500","17.83378","0.10036"
"118.95000","17.83751","0.10067"
"118.97500","17.84133","0.10041"
"119.00000","17.84513","0.10003"
"119.02500","17.84881","0.10002"
"119.05000","17.85248","0.09981"
"119.07500","17.85630","0.09973"
"119.10000","17.86012","0.09948"
"119.12500","17.86390","0.09933"
"119.15000","17.86761","0.09947"
"119.17500","17.87131","0.09915"
"119.20000","17.87508","0.09896"
"119.22500","17.87884","0.09900"
"119.25000","17.88265","0.09881"
"119.27500","17.88641","0.09857"
"119.30000","17.89011","0.09844"
"119.32500","17.89382","0.09849"
"119.35000","17.89760","0.09835"
"119.37500","17.90140","0.09849"
"119.40000","17.90514","0.09783"
"119.42500","17.90886","0.09802"
"119.45000","17.91260","0.09811"
"119.47500","17.91638","0.09790"
"119.50000","17.92014","0.09778"
"119.52500","17.92390","0.09736"
"119.55000","17.92770","0.09771"
"119.57500","17.93152","0.09751"
"119.60000","17.93528","0.09728"
"119.62500","17.93897","0.09728"
"119.65000","17.94272","0.09704"
"119.67500","17.94648","0.09699"
"119.70000","17.95016","0.09704"
"119.72500","17.95380","0.09692"
"119.75000","17.95754","0.09676"
"119.77500","17.96130","0.09678"
"119.80000","17.96509","0.09642"
"119.82500","17.96882","0.09660"
"119.85000","17.97249","0.09648"
"119.87500","17.97622","0.09626"
"119.90000","17.97997","0.09622"
"119.92500","17.98379","0.09629"
"119.95000","17.98760","0.09619"
"119.97500","17.99127","0.09606"
"120.00000","17.99492","0.09568"
"120.02500","17.99868","0.09603"
"120.05000","18.00250","0.09583"
"120.07500","18.00631","0.09558"
"120.10000","18.01003","0.09562"
"120.12500","18.01371","0.09551"
"120.15000","18.01749","0.09533"
"120.17500","18.02123","0.09540"
"120.20000","18.02503","0.09531"
"120.22500","18.02876","0.09502"
"120.25000","18.03246","0.09520"
"120.27500","18.03615","0.09493"
"120.30000","18.03991","0.09483"
"120.32500","18.04371","0.09505"
"120.35000","18.04747","0.09467"
"120.37500","18.05117","0.09457"
"120.40000","18.05485","0.09459"
"120.42500","18.05863","0.09449"
"120.45000","18.06240","0.09437"
"120.47500","18.06618","0.09401"
"120.50000","18.06994","0.09405"
"120.52500","18.07368","0.09409"
"120.55000","18.07740","0.09381"
"120.57500","18.08114","0.09374"
"120.60000","18.08493","0.09358"
"120.62500","18.08873","0.09349"
"120.65000","18.09247","0.09339"
"120.67500","18.09615","0.09295"
"120.70000","18.09990","0.09252"
"120.72500","18.10367","0.09265"
"120.75000","18.10749","0.09216"
"120.77500","18.11122","0.09207"
"120.80000","18.11490","0.09183"
"120.82500","18.11865","0.09167"
"120.85000","18.12244","0.09118"
"120.87500","18.12628","0.09065"
"120.90000","18.13005","0.09023"
"120.92500","18.13372","0.08935"
"120.95000","18.13741","0.08850"
"120.97500","18.14119","0.08777"
"121.00000","18.14499","0.08803"
"121.02500","18.14877","0.08769"
"121.05000","18.15249","0.08734"
"121.07500","18.15619","0.08738"
"121.10000","18.15995","0.08697"
"121.12500","18.16369","0.08713"
"121.15000","18.16750","0.08658"
"121.17500","18.17125","0.08642"
"121.20000","18.17496","0.08636"
"121.22500","18.17867","0.08611"
"121.25000","18.18243","0.08579"
"121.27500","18.18623","0.08546"
"121.30000","18.19001","0.08557"
"121.32500","18.19375","0.08523"
"121.35000","18.19745","0.08516"
"121.37500","18.20123","0.08497"
"121.40000","18.20500","0.08488"
"121.42500","18.20879","0.08478"
"121.45000","18.21255","0.08452"
"121.47500","18.21625","0.08430"
"121.50000","18.21997","0.08436"
"121.52500","18.22372","0.08407"
"121.55000","18.22755","0.08395"
"121.57500","18.23133","0.08378"
"121.60000","18.23504","0.08385"
"121.62500","18.23872","0.08360"
"121.65000","18.24250","0.08340"
"121.67500","18.24629","0.08335"
"121.70000","18.25009","0.08330"
"121.72500","18.25389","0.08287"
"121.75000","18.25765","0.08293"
"121.77500","18.26141","0.08288"
"121.80000","18.26522","0.08266"
"121.82500","18.27017","0.08252"
"121.85000","18.27493","0.08222"
"121.87500","18.27828","0.08244"
"121.90000","18.28127","0.08231"
"121.92500","18.28449","0.08190"
"121.95000","18.28802","0.08202"
"121.97500","18.29165","0.08175"
"122.00000","18.29523","0.08202"
"122.02500","18.29880","0.08153"
"122.05000","18.30246","0.08153"
"122.07500","18.30618","0.08124"
"122.10000","18.30997","0.08147"
"122.12500","18.31376","0.08118"
"122.15000","18.31744","0.08094"
"122.17500","18.32109","0.08106"
"122.20000","18.32482","0.08077"
"122.22500","18.32863","0.08070"
"122.25000","18.33242","0.08050"
"122.27500","18.33611","0.08055"
"122.30000","18.33977","0.08025"
"122.32500","18.34355","0.08013"
"122.35000","18.34732","0.08011"
"122.37500","18.35110","0.08015"
"122.40000","18.35485","0.07982"
"122.42500","18.35853","0.07965"
"122.45000","18.36227","0.07959"
"122.47500","18.36604","0.07955"
"122.50000","18.36991","0.07968"
"122.52500","18.37369","0.07908"
"122.55000","18.37739","0.07905"
"122.57500","18.38110","0.07914"
"122.60000","18.38489","0.07888"
"122.62500","18.38869","0.07875"
"122.65000","18.39245","0.07860"
"122.67500","18.39619","0.07854"
"122.70000","18.39991","0.07836"
"122.72500","18.40368","0.07830"
"122.75000","18.40743","0.07815"
"122.77500","18.41120","0.07805"
"122.80000","18.41500","0.07788"
"122.82500","18.41873","0.07765"
"122.85000","18.42242","0.07785"
"122.87500","18.42616","0.07754"
"122.90000","18.42997","0.07744"
"122.92500","18.43377","0.07740"
"122.95000","18.43746","0.07716"
"122.97500","18.44113","0.07725"
"123.00000","18.44487","0.07688"
"123.02500","18.44867","0.07681"
"123.05000","18.45250","0.07678"
