Rate 1,"0.15000",mm/s
"56.80000","8.51615","0.03068"
"56.82500","8.51995","0.03047"
"56.85000","8.52380","0.03058"
"56.87500","8.52760","0.03074"
"56.90000","8.53129","0.03062"
"56.92500","8.53497","0.03040"
"56.95000","8.53874","0.03068"
"56.97500","8.54253","0.03071"
"57.00000","8.54634","0.03065"
"57.02500","8.55011","0.03060"
"57.05000","8.55381","0.03064"
"57.07500","8.55751","0.03058"
"57.10000","8.56128","0.03072"
"57.12500","8.56512","0.03059"
"57.15000","8.56932","0.03054"
"57.17500","8.57404","0.03081"
"57.20000","8.57753","0.03072"
"57.22500","8.58070","0.03089"
"57.25000","8.58414","0.03075"
"57.27500","8.58774","0.03072"
"57.30000","8.59138","0.03078"
"57.32500","8.59501","0.03075"
"57.35000","8.59871","0.03077"
"57.37500","8.60244","0.03076"
"57.40000","8.60623","0.03078"
"57.42500","8.61002","0.03066"
"57.45000","8.61371","0.03078"
"57.47500","8.61739","0.03098"
"57.50000","8.62117","0.03072"
"57.52500","8.62498","0.03086"
"57.55000","8.62876","0.03087"
"57.57500","8.63247","0.03080"
"57.60000","8.63617","0.03091"
"57.62500","8.63994","0.03088"
"57.65000","8.64371","0.03112"
"57.67500","8.64752","0.03084"
"57.70000","8.65129","0.03092"
"57.72500","8.65497","0.03096"
"57.75000","8.65866","0.03070"
"57.77500","8.66243","0.03120"
"57.80000","8.66625","0.03079"
"57.82500","8.67004","0.03095"
"57.85000","8.67372","0.03105"
"57.87500","8.67740","0.03096"
"57.90000","8.68120","0.03091"
"57.92500","8.68496","0.03098"
"57.95000","8.68876","0.03135"
"57.97500","8.69250","0.03086"
"58.00000","8.69619","0.03116"
"58.02500","8.69990","0.03110"
"58.05000","8.70366","0.03096"
"58.07500","8.70750","0.03120"
"58.10000","8.71128","0.03109"
"58.12500","8.71498","0.03109"
"58.15000","8.71866","0.03118"
"58.17500","8.72244","0.03102"
"58.20000","8.72623","0.03112"
"58.22500","8.73002","0.03118"
"58.25000","8.73374","0.03130"
"58.27500","8.73743","0.03104"
"58.30000","8.74116","0.03128"
"58.32500","8.74494","0.03145"
"58.35000","8.74875","0.03106"
"58.37500","8.75249","0.03125"
"58.40000","8.75620","0.03107"
"58.42500","8.75989","0.03119"
"58.45000","8.76368","0.03128"
"58.47500","8.76750","0.03113"
"58.50000","8.77128","0.03147"
"58.52500","8.77499","0.03125"
"58.55000","8.77868","0.03134"
"58.57500","8.78247","0.03140"
"58.60000","8.78620","0.03107"
"58.62500","8.78999","0.03138"
"58.65000","8.79374","0.03102"
"58.67500","8.79748","0.03149"
"58.70000","8.80118","0.03135"
"58.72500","8.80493","0.03137"
"58.75000","8.80875","0.03145"
"58.77500","8.81253","0.03127"
"58.80000","8.81622","0.03137"
"58.82500","8.81989","0.03134"
"58.85000","8.82366","0.03152"
"58.87500","8.82743","0.03132"
"58.90000","8.83121","0.03144"
"58.92500","8.83494","0.03153"
"58.95000","8.83863","0.03128"
"58.97500","8.84235","0.03147"
"59.00000","8.84608","0.03149"
"59.02500","8.84991","0.03131"
"59.05000","8.85369","0.03166"
"59.07500","8.85739","0.03149"
"59.10000","8.86105","0.03151"
"59.12500","8.86481","0.03142"
"59.15000","8.86859","0.03150"
"59.17500","8.87239","0.03156"
"59.20000","8.87611","0.03156"
"59.22500","8.87979","0.03172"
"59.25000","8.88354","0.03157"
"59.27500","8.88728","0.03150"
"59.30000","8.89111","0.03165"
"59.32500","8.89490","0.03147"
"59.35000","8.89863","0.03167"
"59.37500","8.90229","0.03141"
"59.40000","8.90605","0.03172"
"59.42500","8.90989","0.03174"
"59.45000","8.91370","0.03170"
"59.47500","8.91739","0.03178"
"59.50000","8.92106","0.03143"
"59.52500","8.92483","0.03201"
"59.55000","8.92865","0.03143"
"59.57500","8.93248","0.03182"
"59.60000","8.93627","0.03184"
"59.62500","8.94000","0.03160"
"59.65000","8.94374","0.03182"
"59.67500","8.94750","0.03171"
"59.70000","8.95164","0.03182"
"59.72500","8.95600","0.03165"
"59.75000","8.95946","0.03185"
"59.77500","8.96274","0.03169"
"59.80000","8.96628","0.03165"
"59.82500","8.96992","0.03193"
"59.85000","8.97365","0.03185"
"59.87500","8.97733","0.03163"
"59.90000","8.98098","0.03183"
"59.92500","8.98471","0.03191"
"59.95000","8.98846","0.03173"
"59.97500","8.99227","0.03188"
"60.00000","8.99605","0.03179"
"60.02500","8.99977","0.03182"
"60.05000","9.00345","0.03200"
"60.07500","9.00721","0.03181"
"60.10000","9.01102","0.03183"
"60.12500","9.01483","0.03185"
"60.15000","9.01856","0.03199"
"60.17500","9.02228","0.03187"
"60.20000","9.02601","0.03211"
"60.22500","9.02977","0.03191"
"60.25000","9.03359","0.03184"
"60.27500","9.03741","0.03195"
"60.30000","9.04113","0.03204"
"60.32500","9.04482","0.03184"
"60.35000","9.04856","0.03195"
"60.37500","9.05239","0.03190"
"60.40000","9.05622","0.03205"
"60.42500","9.05992","0.03211"
"60.45000","9.06357","0.03212"
"60.47500","9.06732","0.03177"
"60.50000","9.07113","0.03210"
"60.52500","9.07496","0.03224"
"60.55000","9.07873","0.03194"
"60.57500","9.08242","0.03217"
"60.60000","9.08613","0.03200"
"60.62500","9.08988","0.03205"
"60.65000","9.09372","0.03197"
"60.67500","9.09751","0.03210"
"60.70000","9.10122","0.03210"
"60.72500","9.10491","0.03209"
"60.75000","9.10868","0.03217"
"60.77500","9.11248","0.03201"
"60.80000","9.11625","0.03225"
"60.82500","9.12000","0.03212"
"60.85000","9.12368","0.03196"
"60.87500","9.12746","0.03227"
"60.90000","9.13122","0.03226"
"60.92500","9.13504","0.03210"
"60.95000","9.13882","0.03208"
"60.97500","9.14251","0.03213"
"61.00000","9.14620","0.03232"
"61.02500","9.14995","0.03202"
"61.05000","9.15379","0.03224"
"61.07500","9.15758","0.03202"
"61.10000","9.16130","0.03232"
"61.12500","9.16500","0.03233"
"61.15000","9.16876","0.03229"
"61.17500","9.17254","0.03228"
"61.20000","9.17632","0.03235"
"61.22500","9.18008","0.03217"
"61.25000","9.18381","0.03225"
"61.27500","9.18754","0.03256"
"61.30000","9.19129","0.03241"
"61.32500","9.19512","0.03225"
"61.35000","9.19891","0.03233"
"61.37500","9.20264","0.03228"
"61.40000","9.20633","0.03227"
"61.42500","9.21016","0.03239"
"61.45000","9.21401","0.03226"
"61.47500","9.21781","0.03237"
"61.50000","9.22152","0.03253"
"61.52500","9.22519","0.03241"
"61.55000","9.22895","0.03224"
"61.57500","9.23268","0.03243"
"61.60000","9.23650","0.03239"
"61.62500","9.24027","0.03238"
"61.65000","9.24396","0.03242"
"61.67500","9.24761","0.03253"
"61.70000","9.25138","0.03240"
"61.72500","9.25521","0.03258"
"61.75000","9.25901","0.03251"
"61.77500","9.26272","0.03229"
"61.80000","9.26639","0.03248"
"61.82500","9.27019","0.03238"
"61.85000","9.27400","0.03249"
"61.87500","9.27785","0.03262"
"61.90000","9.28208","0.03263"
"61.92500","9.28608","0.03241"
"61.95000","9.28952","0.03258"
"61.97500","9.29297","0.03270"
"62.00000","9.29664","0.03246"
"62.02500","9.30033","0.03243"
"62.05000","9.30393","0.03248"
"62.07500","9.30757","0.03238"
"62.10000","9.31133","0.03269"
"62.12500","9.31508","0.03270"
"62.15000","9.31883","0.03246"
"62.17500","9.32258","0.03260"
"62.20000","9.32629","0.03247"
"62.22500","9.33003","0.03257"
"62.25000","9.33376","0.03268"
"62.27500","9.33757","0.03272"
"62.30000","9.34133","0.03253"
"62.32500","9.34504","0.03256"
"62.35000","9.34873","0.03277"
"62.37500","9.35251","0.03245"
"62.40000","9.35630","0.03269"
"62.42500","9.36006","0.03247"
"62.45000","9.36378","0.03284"
"62.47500","9.36749","0.03274"
"62.50000","9.37126","0.03262"
"62.52500","9.37503","0.03255"
"62.55000","9.37884","0.03254"
"62.57500","9.38265","0.03294"
"62.60000","9.38635","0.03253"
"62.62500","9.39003","0.03265"
"62.65000","9.39381","0.03276"
"62.67500","9.39762","0.03262"
"62.70000","9.40143","0.03287"
"62.72500","9.40512","0.03266"
"62.75000","9.40878","0.03277"
"62.77500","9.41253","0.03265"
"62.80000","9.41630","0.03259"
"62.82500","9.42010","0.03271"
"62.85000","9.42387","0.03274"
"62.87500","9.42757","0.03293"
"62.90000","9.43126","0.03274"
"62.92500","9.43501","0.03268"
"62.95000","9.43884","0.03288"
"62.97500","9.44263","0.03275"
"63.00000","9.44629","0.03279"
"63.02500","9.44995","0.03273"
"63.05000","9.45371","0.03277"
"63.07500","9.45752","0.03269"
"63.10000","9.46130","0.03260"
"63.12500","9.46504","0.03273"
"63.15000","9.46874","0.03261"
"63.17500","9.47247","0.03285"
"63.20000","9.47622","0.03268"
"63.22500","9.48002","0.03263"
"63.25000","9.48379","0.03298"
"63.27500","9.48749","0.03254"
"63.30000","9.49116","0.03270"
"63.32500","9.49492","0.03277"
"63.35000","9.49874","0.03271"
"63.37500","9.50253","0.03275"
"63.40000","9.50623","0.03257"
"63.42500","9.50992","0.03277"
"63.45000","9.51371","0.03268"
"63.47500","9.51744","0.03284"
"63.50000","9.52125","0.03290"
"63.52500","9.52502","0.03254"
"63.55000","9.52878","0.03321"
"63.57500","9.53251","0.03275"
"63.60000","9.53627","0.03295"
"63.62500","9.54004","0.03294"
"63.65000","9.54378","0.03286"
"63.67500","9.54749","0.03296"
"63.70000","9.55117","0.03266"
"63.72500","9.55493","0.03306"
"63.75000","9.55868","0.03288"
"63.77500","9.56248","0.03295"
"63.80000","9.56624","0.03290"
"63.82500","9.56991","0.03265"
"63.85000","9.57357","0.03297"
"63.87500","9.57730","0.03286"
"63.90000","9.58114","0.03276"
"63.92500","9.58494","0.03315"
"63.95000","9.58863","0.03287"
"63.97500","9.59230","0.03290"
"64.00000","9.59608","0.03278"
"64.02500","9.59989","0.03312"
"64.05000","9.60368","0.03294"
"64.07500","9.60739","0.03299"
"64.10000","9.61107","0.03293"
"64.12500","9.61484","0.03267"
"64.15000","9.61862","0.03325"
"64.17500","9.62244","0.03291"
"64.20000","9.62622","0.03294"
"64.22500","9.62991","0.03302"
"64.25000","9.63360","0.03293"
"64.27500","9.63739","0.03318"
"64.30000","9.64122","0.03288"
"64.32500","9.64498","0.03315"
"64.35000","9.64868","0.03298"
"64.37500","9.65237","0.03282"
"64.40000","9.65615","0.03319"
"64.42500","9.65990","0.03284"
"64.45000","9.66369","0.03297"
"64.47500","9.66747","0.03298"
"64.50000","9.67119","0.03319"
"64.52500","9.67491","0.03308"
"64.55000","9.67863","0.03313"
"64.57500","9.68246","0.03292"
"64.60000","9.68626","0.03291"
"64.62500","9.68999","0.03333"
"64.65000","9.69368","0.03308"
"64.67500","9.69743","0.03307"
"64.70000","9.70119","0.03320"
"64.72500","9.70500","0.03307"
"64.75000","9.70878","0.03319"
"64.77500","9.71249","0.03331"
"64.80000","9.71623","0.03301"
"64.82500","9.72000","0.03329"
"64.85000","9.72385","0.03306"
"64.87500","9.72766","0.03329"
"64.90000","9.73139","0.03297"
"64.92500","9.73505","0.03328"
"64.95000","9.73880","0.03300"
"64.97500","9.74264","0.03309"
"65.00000","9.74644","0.03334"
"65.02500","9.75014","0.03321"
"65.05000","9.75442","0.03302"
"65.07500","9.75951","0.03319"
"65.10000","9.76340","0.03324"
"65.12500","9.76642","0.03329"
"65.15000","9.76954","0.03330"
"65.17500","9.77283","0.03330"
"65.20000","9.77631","0.03313"
"65.22500","9.77997","0.03335"
"65.25000","9.78373","0.03320"
"65.27500","9.78745","0.03321"
"65.30000","9.79112","0.03342"
"65.32500","9.79481","0.03335"
"65.35000","9.79859","0.03337"
"65.37500","9.80238","0.03333"
"65.40000","9.80617","0.03315"
"65.42500","9.80992","0.03322"
"65.45000","9.81363","0.03340"
"65.47500","9.81735","0.03328"
"65.50000","9.82113","0.03358"
"65.52500","9.82495","0.03338"
"65.55000","9.82874","0.03349"
"65.57500","9.83246","0.03307"
"65.60000","9.83615","0.03350"
"65.62500","9.83994","0.03331"
"65.65000","9.84375","0.03320"
"65.67500","9.84754","0.03331"
"65.70000","9.85129","0.03334"
"65.72500","9.85504","0.03345"
"65.75000","9.85878","0.03345"
"65.77500","9.86251","0.03342"
"65.80000","9.86631","0.03323"
"65.82500","9.87012","0.03347"
"65.85000","9.87380","0.03337"
"65.87500","9.87750","0.03355"
"65.90000","9.88127","0.03348"
"65.92500","9.88512","0.03344"
"65.95000","9.88893","0.03335"
"65.97500","9.89265","0.03347"
"66.00000","9.89637","0.03335"
"66.02500","9.90011","0.03334"
"66.05000","9.90386","0.03354"
"66.07500","9.90759","0.03357"
"66.10000","9.91138","0.03342"
"66.12500","9.91509","0.03347"
"66.15000","9.91881","0.03356"
"66.17500","9.92260","0.03333"
"66.20000","9.92642","0.03355"
"66.22500","9.93021","0.03361"
"66.25000","9.93392","0.03348"
"66.27500","9.93758","0.03356"
"66.30000","9.94132","0.03351"
"66.32500","9.94513","0.03342"
"66.35000","9.94889","0.03351"
"66.37500","9.95261","0.03356"
"66.40000","9.95629","0.03333"
"66.42500","9.95999","0.03342"
"66.45000","9.96374","0.03352"
"66.47500","9.96760","0.03344"
"66.50000","9.97139","0.03357"
"66.52500","9.97504","0.03361"
"66.55000","9.97868","0.03337"
"66.57500","9.98246","0.03346"
"66.60000","9.98630","0.03365"
"66.62500","9.99009","0.03350"
"66.65000","9.99381","0.03356"
"66.67500","9.99747","0.03354"
"66.70000","10.00125","0.03356"
"66.72500","10.00502","0.03350"
"66.75000","10.00881","0.03363"
"66.77500","10.01259","0.03355"
"66.80000","10.01628","0.03359"
"66.82500","10.01996","0.03362"
"66.85000","10.02372","0.03349"
"66.87500","10.02753","0.03369"
"66.90000","10.03131","0.03361"
"66.92500","10.03502","0.03358"
"66.95000","10.03871","0.03359"
"66.97500","10.04248","0.03375"
"67.00000","10.04623","0.03362"
"67.02500","10.05002","0.03351"
"67.05000","10.05381","0.03362"
"67.07500","10.05753","0.03361"
"67.10000","10.06125","0.03342"
"67.12500","10.06499","0.03373"
"67.15000","10.06880","0.03350"
"67.17500","10.07259","0.03366"
"67.20000","10.07633","0.03391"
"67.22500","10.08003","0.03358"
"67.25000","10.08381","0.03370"
"67.27500","10.08760","0.03380"
"67.30000","10.09139","0.03364"
"67.32500","10.09513","0.03369"
"67.35000","10.09878","0.03384"
"67.37500","10.10248","0.03364"
"67.40000","10.10620","0.03361"
"67.42500","10.11003","0.03381"
"67.45000","10.11388","0.03385"
"67.47500","10.11760","0.03375"
"67.50000","10.12124","0.03375"
"67.52500","10.12495","0.03349"
"67.55000","10.12876","0.03390"
"67.57500","10.13255","0.03367"
"67.60000","10.13624","0.03374"
"67.62500","10.13988","0.03369"
"67.65000","10.14358","0.03372"
"67.67500","10.14735","0.03385"
"67.70000","10.15116","0.03358"
"67.72500","10.15493","0.03390"
"67.75000","10.15858","0.03381"
"67.77500","10.16229","0.03369"
"67.80000","10.16606","0.03394"
"67.82500","10.16990","0.03387"
"67.85000","10.17366","0.03371"
"67.87500","10.17737","0.03386"
"67.90000","10.18105","0.03369"
"67.92500","10.18483","0.03392"
"67.95000","10.18862","0.03411"
"67.97500","10.19240","0.03388"
"68.00000","10.19614","0.03379"
"68.02500","10.19984","0.03388"
"68.05000","10.20358","0.03401"
"68.07500","10.20733","0.03383"
"68.10000","10.21113","0.03387"
"68.12500","10.21490","0.03387"
"68.15000","10.21861","0.03391"
"68.17500","10.22233","0.03403"
"68.20000","10.22610","0.03391"
"68.22500","10.22989","0.03387"
"68.25000","10.23368","0.03414"
"68.27500","10.23744","0.03386"
"68.30000","10.24114","0.03396"
"68.32500","10.24485","0.03391"
"68.35000","10.24857","0.03410"
"68.37500","10.25238","0.03387"
"68.40000","10.25619","0.03382"
"68.42500","10.25990","0.03416"
"68.45000","10.26356","0.03402"
"68.47500","10.26731","0.03393"
"68.50000","10.27112","0.03392"
"68.52500","10.27493","0.03394"
"68.55000","10.27866","0.03413"
"68.57500","10.28233","0.03391"
"68.60000","10.28608","0.03384"
"68.62500","10.28988","0.03382"
"68.65000","10.29369","0.03419"
"68.67500","10.29748","0.03390"
"68.70000","10.30116","0.03404"
"68.72500","10.30487","0.03405"
"68.75000","10.30862","0.03414"
"68.77500","10.31246","0.03401"
"68.80000","10.31627","0.03413"
"68.82500","10.31994","0.03404"
"68.85000","10.32364","0.03404"
"68.87500","10.32740","0.03404"
"68.90000","10.33123","0.03412"
"68.92500","10.33501","0.03416"
"68.95000","10.33875","0.03410"
"68.97500","10.34243","0.03389"
"69.00000","10.34618","0.03406"
"69.02500","10.34995","0.03424"
"69.05000","10.35377","0.03398"
"69.07500","10.35754","0.03411"
"69.10000","10.36121","0.03395"
"69.12500","10.36492","0.03429"
"69.15000","10.36873","0.03407"
"69.17500","10.37251","0.03411"
"69.20000","10.37626","0.03409"
"69.22500","10.37997","0.03409"
"69.25000","10.38369","0.03411"
"69.27500","10.38745","0.03407"
"69.30000","10.39120","0.03423"
"69.32500","10.39499","0.03431"
"69.35000","10.39876","0.03402"
"69.37500","10.40246","0.03403"
"69.40000","10.40615","0.03415"
"69.42500","10.40992","0.03410"
"69.45000","10.41376","0.03410"
"69.47500","10.41753","0.03419"
"69.50000","10.42123","0.03423"
"69.52500","10.42491","0.03423"
"69.55000","10.42868","0.03408"
"69.57500","10.43246","0.03424"
"69.60000","10.43627","0.03415"
"69.62500","10.44004","0.03425"
"69.65000","10.44372","0.03418"
"69.67500","10.44745","0.03408"
"69.70000","10.45122","0.03455"
"69.72500","10.45504","0.03400"
"69.75000","10.45882","0.03430"
"69.77500","10.46251","0.03411"
"69.80000","10.46620","0.03420"
"69.82500","10.46999","0.03424"
"69.85000","10.47379","0.03417"
"69.87500","10.47757","0.03429"
"69.90000","10.48132","0.03429"
"69.92500","10.48502","0.03440"
"69.95000","10.48877","0.03425"
"69.97500","10.49251","0.03410"
"70.00000","10.49633","0.03437"
"70.02500","10.50014","0.03424"
"70.05000","10.50385","0.03424"
"70.07500","10.50750","0.03434"
"70.10000","10.51126","0.03431"
"70.12500","10.51511","0.03432"
"70.15000","10.51892","0.03415"
"70.17500","10.52263","0.03462"
"70.20000","10.52629","0.03415"
"70.22500","10.53004","0.03426"
"70.25000","10.53383","0.03434"
"70.27500","10.53763","0.03424"
"70.30000","10.54140","0.03451"
"70.32500","10.54508","0.03420"
"70.35000","10.54878","0.03409"
"70.37500","10.55257","0.03443"
"70.40000","10.55641","0.03438"
"70.42500","10.56020","0.03446"
"70.45000","10.56389","0.03426"
"70.47500","10.56757","0.03439"
"70.50000","10.57141","0.03452"
"70.52500","10.57569","0.03425"
"70.55000","10.58085","0.03445"
"70.57500","10.58451","0.03414"
"70.60000","10.58750","0.03445"
"70.62500","10.59072","0.03426"
"70.65000","10.59413","0.03433"
"70.67500","10.59773","0.03438"
"70.70000","10.60136","0.03432"
"70.72500","10.60498","0.03434"
"70.75000","10.60859","0.03428"
"70.77500","10.61233","0.03449"
"70.80000","10.61612","0.03446"
"70.82500","10.61992","0.03410"
"70.85000","10.62366","0.03463"
"70.87500","10.62739","0.03426"
"70.90000","10.63115","0.03453"
"70.92500","10.63489","0.03418"
"70.95000","10.63870","0.03440"
"70.97500","10.64248","0.03450"
"71.00000","10.64616","0.03439"
"71.02500","10.64982","0.03446"
"71.05000","10.65359","0.03432"
"71.07500","10.65741","0.03451"
"71.10000","10.66123","0.03448"
"71.12500","10.66493","0.03418"
"71.15000","10.66860","0.03450"
"71.17500","10.67237","0.03442"
"71.20000","10.67616","0.03444"
"71.22500","10.67997","0.03450"
"71.25000","10.68374","0.03409"
